Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
5,26,2021/08/16,18:21:29,2021/08/16,18:29:25,11.58,7.95,0.177,0.022,2754.66,418.01,0,3.424
5,27,2021/08/16,19:18:44,2021/08/16,19:27:41,49.32,8.97,0.252,0.028,3091.36,588.81,0,3.676
5,28,2021/08/16,20:02:25,2021/08/16,20:12:32,34.73,10.13,0.326,0.032,3497.47,631.94,0,4.001
5,29,2021/08/16,20:17:34,2021/08/16,20:27:14,5.03,9.68,0.007,0.001,3295.95,7.08,0,4.008
5,30,2021/08/16,20:44:18,2021/08/16,20:56:49,17.07,12.53,0.138,0.011,4324.59,297,0,4.146
5,31,2021/08/16,21:45:57,2021/08/16,21:55:39,49.13,9.72,0.242,0.025,3350.36,707.04,0,4.387
5,32,2021/08/16,22:32:19,2021/08/16,22:40:59,36.67,8.68,0.19,0.022,2993,338.88,0,4.578
5,33,2021/08/16,23:13:10,2021/08/16,23:23:07,32.18,9.97,0.171,0.017,3418.63,492.42,0,4.748
5,34,2021/08/16,23:36:45,2021/08/16,23:40:51,13.63,4.12,0.02,0.005,1403.09,51.33,0,4.768
5,35,2021/08/16,23:54:45,2021/08/17,00:00:34,13.9,5.83,0.188,0.032,1996.99,221.64,0,4.957
5,36,2021/08/17,01:41:23,2021/08/17,01:49:52,100.82,8.5,0.15,0.018,2905.08,396.37,0,5.106
5,37,2021/08/17,02:10:21,2021/08/17,02:11:31,20.48,1.18,0.596,0.504,407.96,1566.56,0,5.703
5,38,2021/08/17,08:29:29,2021/08/17,08:30:13,377.97,0.75,0.004,0.005,252.6,9.76,0,5.707
5,39,2021/08/17,14:31:20,2021/08/17,14:36:24,361.12,5.08,0.027,0.005,1738.21,42.26,0,5.733
5,40,2021/08/17,15:57:53,2021/08/17,16:02:57,81.48,5.08,0.095,0.019,1755.83,152.63,0,5.828
5,41,2021/08/17,16:30:15,2021/08/17,16:37:59,27.3,7.75,0.03,0.004,2635.25,72.84,0,5.859
5,42,2021/08/17,16:44:47,2021/08/17,16:51:32,6.8,6.77,0.24,0.035,2324.45,531.22,0,6.099
5,43,2021/08/17,17:10:03,2021/08/17,17:11:24,18.52,1.37,0.015,0.011,459.26,31.97,0,6.113
5,44,2021/08/17,17:25:22,2021/08/17,17:31:01,13.97,5.67,0.186,0.033,1935.6,436.53,0,6.299
5,45,2021/08/17,20:47:06,2021/08/17,20:49:36,196.08,2.52,0.009,0.003,842.45,21.5,0,6.308
5,46,2021/08/17,21:00:32,2021/08/17,21:10:50,10.93,10.32,0.032,0.003,3493.16,69.58,0,6.34
5,47,2021/08/17,22:42:55,2021/08/17,22:47:56,92.08,5.03,0.002,0,1688.1,4.08,0.001,6.342
5,48,2021/08/17,23:03:39,2021/08/17,23:12:29,15.72,8.85,0.307,0.035,3032.54,516.34,0,6.648
5,49,2021/08/18,01:33:40,2021/08/18,01:42:17,141.18,8.63,0.232,0.027,2941,393.17,0,6.88
5,50,2021/08/18,03:24:09,2021/08/18,03:35:21,101.87,11.22,0.106,0.009,3803.67,242.03,0,6.987
5,51,2021/08/18,05:22:37,2021/08/18,05:31:30,107.27,8.9,0.134,0.015,3017.19,615.75,0,7.121
5,52,2021/08/18,08:02:36,2021/08/18,08:10:58,151.1,8.38,0.217,0.026,2840.88,509.78,0,7.338
5,53,2021/08/18,15:11:11,2021/08/18,15:16:49,420.22,5.65,0.114,0.02,1915.97,120.78,0,7.452
5,54,2021/08/18,16:31:36,2021/08/18,16:41:19,74.78,9.73,0.206,0.021,3315.57,443.73,0,7.658
5,55,2021/08/18,17:08:57,2021/08/18,17:16:06,27.63,7.17,0.184,0.026,2428.38,203.58,0,7.842
5,56,2021/08/18,17:33:40,2021/08/18,17:39:05,17.57,5.43,0.159,0.029,1844.95,681.35,0,8
5,57,2021/08/18,18:19:25,2021/08/18,18:21:14,40.33,1.83,0.005,0.003,619.86,9.2,0,8.006
5,58,2021/08/18,18:36:04,2021/08/18,18:43:53,14.83,7.83,0.227,0.029,2661.05,462.01,0,8.233
5,59,2021/08/18,18:55:43,2021/08/18,18:56:25,11.83,0.72,0.001,0.002,235.86,2.56,0.023,8.234
5,60,2021/08/18,19:31:25,2021/08/18,19:35:07,35,3.72,0.022,0.006,1240.82,46.81,0,8.256
5,61,2021/08/18,19:44:18,2021/08/18,19:52:32,9.18,8.25,0.262,0.032,2797.9,371.38,0,8.518
5,62,2021/08/18,20:04:16,2021/08/18,20:05:01,11.73,0.77,0.683,0.891,253.04,2072.69,0,9.201
5,63,2021/08/18,21:01:00,2021/08/18,21:04:27,55.98,3.47,0.008,0.002,1164.06,18.2,0,9.209
5,64,2021/08/18,21:07:29,2021/08/18,21:09:04,3.03,1.6,0.014,0.009,527.98,33.13,0,9.222
5,65,2021/08/18,22:30:16,2021/08/18,22:39:02,81.2,8.78,0.017,0.002,2943.66,36.15,0,9.24
5,66,2021/08/18,23:28:52,2021/08/18,23:29:26,49.83,0.58,0.006,0.01,189.31,23.79,0,9.246
5,67,2021/08/19,01:00:08,2021/08/19,01:09:22,90.7,9.25,0.286,0.031,3131.53,837.06,0,9.532
5,68,2021/08/19,01:12:12,2021/08/19,01:13:13,2.83,1.03,0.008,0.007,339.52,14.01,0,9.539
5,69,2021/08/19,02:00:06,2021/08/19,02:03:46,46.88,3.68,0.004,0.001,1225.62,11.61,0,9.543
5,70,2021/08/19,02:30:19,2021/08/19,02:38:04,26.55,7.77,0.186,0.024,2612.6,539.86,0,9.729
5,71,2021/08/19,03:55:46,2021/08/19,03:58:52,77.7,3.12,0.008,0.003,1055.09,16.43,0,9.737
5,72,2021/08/19,04:30:39,2021/08/19,04:40:50,31.78,10.2,0.188,0.018,3481.01,413.74,0,9.926
5,73,2021/08/19,04:54:25,2021/08/19,04:55:41,13.58,1.28,0.002,0.002,422.4,3.28,0.005,9.928
5,74,2021/08/19,05:07:34,2021/08/19,05:17:21,11.88,9.8,0.101,0.01,3307.09,357.25,0,10.029
5,75,2021/08/19,05:24:51,2021/08/19,05:29:06,7.5,4.27,0.004,0.001,1420.42,8.08,0,10.033
5,76,2021/08/19,07:49:28,2021/08/19,07:50:29,140.37,1.03,0.006,0.006,343.43,15.7,0,10.039
5,77,2021/08/19,11:17:28,2021/08/19,11:18:26,206.98,0.98,0.005,0.005,323.72,6.85,0,10.043
5,78,2021/08/19,14:11:50,2021/08/19,14:16:08,173.4,4.32,0.05,0.012,1454.2,77.65,0,10.093
6,1,2021/08/15,16:30:06,2021/08/15,16:43:57,0,13.87,0.311,0.022,5004.57,638.78,0,0.311
6,2,2021/08/15,16:53:16,2021/08/15,16:55:29,9.32,2.23,0.05,0.022,806.68,135.74,0,0.361
6,3,2021/08/15,17:09:38,2021/08/15,17:12:40,14.15,3.05,0.093,0.031,1102.15,218.72,0,0.454
6,4,2021/08/15,17:21:53,2021/08/15,17:24:02,9.22,2.17,0.059,0.027,778.02,140.6,0,0.513
6,5,2021/08/15,17:26:55,2021/08/15,17:38:32,2.88,11.63,0.125,0.011,4161.72,268.53,0,0.639
6,6,2021/08/15,17:41:31,2021/08/15,17:44:27,2.98,2.95,0.062,0.021,1059.89,112.81,0,0.701
6,7,2021/08/15,17:52:40,2021/08/15,17:55:24,8.22,2.75,0.069,0.025,985.38,310.52,0,0.769
6,8,2021/08/15,18:01:12,2021/08/15,18:14:20,5.8,13.15,0.132,0.01,4713.3,433.69,0,0.902
6,9,2021/08/15,18:18:05,2021/08/15,18:27:57,3.75,9.88,0.142,0.014,3549.63,326.68,0,1.044
6,10,2021/08/15,18:33:27,2021/08/15,18:37:00,5.5,3.57,0.097,0.027,1273.91,265.73,0,1.141
6,11,2021/08/15,18:43:40,2021/08/15,18:48:48,6.67,5.15,0.058,0.011,1845.2,93.06,0,1.199
6,12,2021/08/15,18:51:57,2021/08/15,18:56:45,3.15,4.82,0.085,0.018,1715.12,300.46,0,1.284
6,13,2021/08/15,19:02:33,2021/08/15,19:13:36,5.8,11.07,0.114,0.01,3942.21,61.63,0,1.398
6,14,2021/08/15,21:00:06,2021/08/15,21:05:30,106.5,5.42,0.008,0.002,1923.56,17.74,0,1.406
6,15,2021/08/15,21:33:18,2021/08/15,21:35:44,27.8,2.45,0.002,0.001,865.74,3.41,0.004,1.408
6,16,2021/08/15,22:29:08,2021/08/15,22:35:22,53.4,6.25,0.057,0.009,2256.06,220.89,0,1.465
6,17,2021/08/15,22:43:26,2021/08/15,22:47:57,8.07,4.53,0.066,0.014,1623.65,155.68,0,1.531
6,18,2021/08/15,22:51:40,2021/08/15,22:53:05,3.72,1.43,0.04,0.028,505.53,62.62,0,1.57
6,19,2021/08/15,22:56:20,2021/08/15,23:08:58,3.25,12.65,0.121,0.01,4521.68,285.72,0,1.691
6,20,2021/08/15,23:11:48,2021/08/15,23:32:46,2.83,20.98,0.25,0.012,7476.35,768.72,0,1.942
6,21,2021/08/15,23:35:18,2021/08/15,23:44:48,2.53,9.52,0.133,0.014,3373.99,297.91,0,2.074
6,22,2021/08/15,23:47:42,2021/08/15,23:52:12,2.9,4.52,0.108,0.024,1619.3,474.75,0,2.183
6,23,2021/08/16,02:30:21,2021/08/16,02:30:51,158.15,0.52,0.002,0.004,178.57,3.11,0.008,2.185
6,24,2021/08/16,02:46:16,2021/08/16,02:49:37,15.42,3.37,0.052,0.015,1191.36,8.36,0,2.237
6,25,2021/08/16,03:04:37,2021/08/16,03:05:29,15,0.88,0.017,0.019,309.17,36.63,0,2.254
6,26,2021/08/16,04:04:07,2021/08/16,04:22:48,58.63,18.7,0.119,0.006,6639.02,12.15,0,2.373
6,27,2021/08/16,04:30:05,2021/08/16,04:54:17,7.28,24.22,0.461,0.019,8648.82,1576.45,0,2.834
6,28,2021/08/16,04:59:42,2021/08/16,05:02:40,5.42,2.98,0.005,0.002,1051.08,6.65,0,2.839
6,29,2021/08/16,05:09:18,2021/08/16,05:11:32,6.63,2.25,0.024,0.011,791.67,65.02,0,2.864
6,30,2021/08/16,16:30:06,2021/08/16,16:38:35,678.57,8.5,0.198,0.023,3028.2,725.7,0,3.062
6,31,2021/08/16,16:45:16,2021/08/16,16:46:55,6.68,1.67,0.001,0.001,590.75,3.11,0.008,3.063
6,32,2021/08/16,16:53:19,2021/08/16,16:56:07,6.4,2.82,0.101,0.036,1002.41,302.16,0,3.164
6,33,2021/08/16,17:06:19,2021/08/16,17:08:42,10.2,2.4,0.111,0.046,853.04,264.48,0,3.275
6,34,2021/08/16,17:23:30,2021/08/16,17:25:48,14.8,2.32,0.062,0.027,819.91,125.86,0,3.337
6,35,2021/08/16,17:37:05,2021/08/16,17:41:21,11.28,4.28,0.061,0.014,1521.75,148.43,0,3.397
6,36,2021/08/16,17:49:15,2021/08/16,17:51:42,7.9,2.47,0.074,0.03,867.65,207.98,0,3.471
6,37,2021/08/16,17:55:28,2021/08/16,18:00:25,3.77,4.97,0.034,0.007,1755.46,45.3,0,3.505
6,38,2021/08/16,18:06:57,2021/08/16,18:17:57,6.53,11.02,0.154,0.014,3908.72,326.91,0,3.659
6,39,2021/08/16,18:20:39,2021/08/16,18:24:02,2.7,3.4,0.101,0.03,1196.14,278.96,0,3.76
6,40,2021/08/16,18:30:48,2021/08/16,18:36:04,6.77,5.28,0.123,0.023,1863.43,360.59,0,3.884
6,41,2021/08/16,18:39:27,2021/08/16,18:47:34,3.38,8.13,0.049,0.006,2870.14,135.83,0,3.933
6,42,2021/08/16,18:50:13,2021/08/16,19:00:21,2.65,10.15,0.119,0.012,3584.95,350.02,0,4.052
6,43,2021/08/16,19:03:54,2021/08/16,19:10:29,3.55,6.6,0.788,0.119,2327.93,2086.2,0,4.84
6,44,2021/08/16,19:17:08,2021/08/16,19:19:24,6.65,2.28,0.005,0.002,798.87,14.63,0,4.845
6,45,2021/08/16,19:28:48,2021/08/16,19:33:05,9.4,4.3,0.011,0.003,1509.35,22.85,0,4.856
6,46,2021/08/16,19:55:18,2021/08/16,19:57:56,22.22,2.65,0.002,0.001,929.2,2.72,0.017,4.858
6,47,2021/08/16,22:05:54,2021/08/16,22:15:33,127.97,9.67,0.09,0.009,3405.01,10.48,0,4.948
6,48,2021/08/16,22:29:05,2021/08/16,22:34:13,13.53,5.15,0.067,0.013,1815.48,119.74,0,5.016
6,49,2021/08/17,00:06:37,2021/08/17,00:11:27,92.4,4.85,0.015,0.003,1708.26,24.49,0,5.03
6,50,2021/08/17,00:17:28,2021/08/17,00:18:15,6.02,0.8,0.006,0.008,277.5,18.96,0,5.036
6,51,2021/08/17,00:24:53,2021/08/17,00:27:19,6.63,2.45,0.011,0.004,858.89,21.68,0,5.047
6,52,2021/08/17,00:29:50,2021/08/17,00:31:19,2.52,1.5,0.009,0.006,523.15,19.29,0,5.056
6,53,2021/08/17,01:38:47,2021/08/17,01:46:16,67.47,7.5,0.012,0.002,2637.75,26.48,0,5.068
6,54,2021/08/17,03:38:50,2021/08/17,03:39:42,112.57,0.88,0.003,0.004,306.13,6.28,0,5.072
6,55,2021/08/17,03:50:43,2021/08/17,03:56:21,11.02,5.65,0.134,0.024,1984.19,18.63,0,5.206
6,56,2021/08/17,04:02:11,2021/08/17,04:04:13,5.83,2.05,0.022,0.011,718.02,45,0,5.227
6,57,2021/08/17,04:30:05,2021/08/17,04:53:31,25.87,23.45,0.602,0.026,8345.37,1156.9,0,5.83
6,58,2021/08/17,16:28:52,2021/08/17,16:44:19,695.35,15.47,0.259,0.017,5495.31,812.16,0,6.089
6,59,2021/08/17,16:51:57,2021/08/17,16:52:55,7.63,0.98,0.025,0.026,343.96,58.89,0,6.114
6,60,2021/08/17,17:00:13,2021/08/17,17:02:43,7.3,2.52,0.094,0.037,888.44,290.46,0,6.208
6,61,2021/08/17,17:08:32,2021/08/17,17:10:24,5.82,1.88,0.07,0.037,664.16,176.17,0,6.278
6,62,2021/08/17,17:23:43,2021/08/17,17:25:09,13.32,1.45,0.035,0.024,509.09,49.48,0,6.313
6,63,2021/08/17,17:27:48,2021/08/17,17:41:27,2.65,13.67,0.072,0.005,4806.23,200.67,0,6.385
6,64,2021/08/17,17:44:07,2021/08/17,17:50:31,2.67,6.42,0.124,0.019,2256.41,305.62,0,6.509
6,65,2021/08/17,17:53:39,2021/08/17,18:05:16,3.13,11.63,0.172,0.015,4076.73,387.76,0,6.681
6,66,2021/08/17,18:14:45,2021/08/17,18:17:34,9.48,2.83,0.064,0.023,987.6,131.49,0,6.745
6,67,2021/08/17,18:21:42,2021/08/17,18:25:58,4.13,4.28,0.062,0.014,1507.18,145.5,0,6.807
6,68,2021/08/17,18:30:30,2021/08/17,18:35:41,4.53,5.2,0.084,0.016,1821.05,188.59,0,6.891
6,69,2021/08/17,18:39:22,2021/08/17,18:42:48,3.68,3.45,0.071,0.021,1203.38,143.39,0,6.962
6,70,2021/08/17,18:51:21,2021/08/17,18:58:28,8.55,7.13,0.082,0.011,2508.03,171.5,0,7.044
6,71,2021/08/17,19:01:05,2021/08/17,19:04:04,2.62,3,0.93,0.31,1044.71,2885.6,0,7.974
6,72,2021/08/17,19:17:59,2021/08/17,19:19:39,13.92,1.68,0.022,0.013,585,61.78,0,7.996
6,73,2021/08/17,20:38:53,2021/08/17,20:40:36,79.23,1.73,0.003,0.002,601.58,8.4,0,7.999
6,74,2021/08/17,21:00:20,2021/08/17,21:07:20,19.73,7.02,0.022,0.003,2450.21,43.65,0,8.021
6,75,2021/08/17,21:17:01,2021/08/17,21:17:39,9.68,0.65,0.007,0.011,227.4,18.73,0,8.028
6,76,2021/08/17,22:29:03,2021/08/17,22:39:43,71.4,10.68,0.178,0.017,3749.62,372.68,0,8.207
6,77,2021/08/17,22:42:46,2021/08/17,22:46:47,3.05,4.03,0.068,0.017,1411.85,186.78,0,8.275
6,78,2021/08/17,22:49:20,2021/08/17,22:59:44,2.55,10.42,0.169,0.016,3634.55,382.25,0,8.445
6,79,2021/08/17,23:02:42,2021/08/17,23:04:30,2.97,1.82,0.061,0.034,632.75,126.75,0,8.506
6,80,2021/08/17,23:11:58,2021/08/17,23:17:36,7.47,5.65,0.083,0.015,1986.04,183.21,0,8.589
6,81,2021/08/17,23:20:28,2021/08/17,23:36:05,2.87,15.63,0.199,0.013,5460.87,331.03,0,8.787
6,82,2021/08/17,23:42:59,2021/08/17,23:47:04,6.9,4.1,0.103,0.025,1427.52,233.53,0,8.89
6,83,2021/08/18,00:01:27,2021/08/18,00:04:25,14.38,2.98,0.018,0.006,1033.54,34.17,0,8.909
6,84,2021/08/18,00:12:52,2021/08/18,00:14:28,8.45,1.62,0.007,0.004,558.57,8.92,0,8.915
6,85,2021/08/18,00:18:20,2021/08/18,00:19:28,3.87,1.15,0.053,0.046,396.42,108.15,0,8.968
6,86,2021/08/18,04:21:51,2021/08/18,04:44:45,242.38,22.92,0.27,0.012,8015.35,549.41,0,9.238
6,87,2021/08/18,04:47:45,2021/08/18,04:48:31,3,0.78,0.002,0.002,267.58,3.35,0.005,9.24
6,88,2021/08/18,04:51:32,2021/08/18,04:59:58,3.02,8.45,0.059,0.007,2963.38,126.31,0,9.299
6,89,2021/08/18,05:02:33,2021/08/18,05:05:07,2.58,2.58,0.009,0.003,893.31,16.62,0,9.308
6,90,2021/08/18,05:16:59,2021/08/18,05:23:48,11.87,6.83,0.112,0.016,2394.13,193.62,0,9.419
6,91,2021/08/18,07:01:52,2021/08/18,07:05:28,98.07,3.62,0.004,0.001,1254.82,7.71,0,9.424
6,92,2021/08/18,09:04:16,2021/08/18,09:04:46,118.8,0.52,0.001,0.002,174.77,3.39,0.004,9.425
6,93,2021/08/18,16:30:06,2021/08/18,16:38:46,445.33,8.68,0.244,0.028,3045.06,447.35,0,9.668
6,94,2021/08/18,16:51:37,2021/08/18,16:53:55,12.85,2.32,0.055,0.024,803.67,119.82,0,9.723
6,95,2021/08/18,17:02:11,2021/08/18,17:03:59,8.27,1.82,0.04,0.022,627.04,140,0,9.763
6,96,2021/08/18,17:15:27,2021/08/18,17:17:14,11.47,1.8,0.061,0.034,621.15,135.32,0,9.825
6,97,2021/08/18,17:22:14,2021/08/18,17:26:26,5,4.22,0.068,0.016,1469.59,166.75,0,9.892
6,98,2021/08/18,17:31:07,2021/08/18,17:47:50,4.68,16.73,0.193,0.012,5809.67,366.08,0,10.085
6,99,2021/08/18,17:51:34,2021/08/18,18:06:03,3.73,14.5,0.164,0.011,5034.54,372.82,0,10.248
6,100,2021/08/18,18:10:18,2021/08/18,18:14:04,4.25,3.78,0.059,0.016,1308.21,109.42,0,10.308
6,101,2021/08/18,18:18:25,2021/08/18,18:22:36,4.35,4.2,0.062,0.015,1453.64,203.44,0,10.369
6,102,2021/08/18,18:26:12,2021/08/18,18:37:48,3.6,11.62,0.08,0.007,4027.33,214.69,0,10.449
6,103,2021/08/18,18:40:30,2021/08/18,18:51:11,2.7,10.7,0.111,0.01,3714.55,234.32,0,10.56
6,104,2021/08/18,18:54:15,2021/08/18,19:00:30,3.07,6.27,0.094,0.015,2170.22,205.52,0,10.654
6,105,2021/08/18,19:30:35,2021/08/18,19:33:33,30.08,2.98,0.005,0.002,1029.56,9.28,0,10.659
6,106,2021/08/18,21:04:27,2021/08/18,21:07:26,90.9,3,0.015,0.005,1035.03,22.66,0,10.673
6,107,2021/08/18,21:21:38,2021/08/18,21:24:21,14.2,2.73,0.004,0.001,946.88,7.98,0,10.677
6,108,2021/08/18,21:34:00,2021/08/18,21:45:35,9.65,11.6,0.07,0.006,4022.02,159.6,0,10.747
6,109,2021/08/18,22:29:03,2021/08/18,22:34:56,43.47,5.9,0.082,0.014,2046.13,188.16,0,10.829
6,110,2021/08/18,22:54:41,2021/08/18,22:55:31,19.75,0.85,0.005,0.006,290.65,7.14,0,10.834
6,111,2021/08/18,23:03:04,2021/08/18,23:05:52,7.55,2.82,0.002,0.001,973.19,3.7,0.002,10.836
6,112,2021/08/19,02:29:48,2021/08/19,02:30:47,203.93,1,0.004,0.004,341.22,6.43,0,10.84
6,113,2021/08/19,02:34:53,2021/08/19,02:39:29,4.1,4.62,0.004,0.001,1594.35,7.72,0,10.843
6,114,2021/08/19,04:04:49,2021/08/19,04:07:51,85.33,3.05,0.003,0.001,1051.88,5.19,0,10.846
6,115,2021/08/19,04:12:04,2021/08/19,04:16:37,4.22,4.57,0.009,0.002,1577.12,21.69,0,10.855
6,116,2021/08/19,04:49:17,2021/08/19,04:52:59,32.67,3.72,0.006,0.002,1281.15,11.65,0,10.861
7,1,2021/08/15,18:28:32,2021/08/15,18:33:06,0,4.58,0.149,0.033,1527.47,203.87,0,0.149
7,2,2021/08/15,19:20:37,2021/08/15,19:24:31,47.52,3.92,0.076,0.019,1309.27,239.2,0,0.226
7,3,2021/08/15,19:53:54,2021/08/15,20:00:33,29.38,6.67,0.171,0.026,2232.41,482.93,0,0.397
7,4,2021/08/15,20:05:17,2021/08/15,20:13:30,4.73,8.23,0.005,0.001,2757.11,10.63,0,0.402
7,5,2021/08/15,20:17:14,2021/08/15,20:29:18,3.73,12.08,0.233,0.019,4023.36,500.23,0,0.636
7,6,2021/08/15,20:44:55,2021/08/15,20:52:09,15.62,7.25,0.179,0.025,2411.17,414.23,0,0.814
7,7,2021/08/15,21:24:03,2021/08/15,21:32:16,31.9,8.23,0.131,0.016,2746.92,259.36,0,0.946
7,8,2021/08/15,21:36:26,2021/08/15,21:37:22,4.17,0.95,0.006,0.007,310.13,4.12,0.001,0.952
7,9,2021/08/15,22:15:05,2021/08/15,22:24:54,37.72,9.83,0.833,0.085,3283.26,1589.43,0,1.785
7,10,2021/08/15,22:50:29,2021/08/15,22:52:59,25.58,2.52,0.005,0.002,831.22,9.47,0,1.79
7,11,2021/08/15,23:06:14,2021/08/15,23:17:47,13.25,11.57,0.095,0.008,3844.61,218.92,0,1.885
7,12,2021/08/16,01:43:44,2021/08/16,01:46:54,145.95,3.18,0.019,0.006,1050.77,38.7,0,1.903
7,13,2021/08/16,02:02:31,2021/08/16,02:06:26,15.62,3.93,0.05,0.013,1311.45,116.49,0,1.953
7,14,2021/08/16,02:36:20,2021/08/16,02:45:32,29.9,9.22,0.141,0.015,3071.67,163.45,0,2.094
7,15,2021/08/16,03:11:41,2021/08/16,03:16:18,26.15,4.63,0.044,0.01,1545.11,103.91,0,2.138
7,16,2021/08/16,03:25:38,2021/08/16,03:33:23,9.33,7.77,0.128,0.016,2576.12,288.26,0,2.266
7,17,2021/08/16,04:49:20,2021/08/16,04:55:15,75.95,5.93,0.209,0.035,1984.49,483.85,0,2.475
7,18,2021/08/16,06:08:51,2021/08/16,06:22:44,73.6,13.9,0.169,0.012,4631.62,386.59,0,2.644
7,19,2021/08/16,07:11:15,2021/08/16,07:28:27,48.52,17.22,0.218,0.013,5740.89,427.28,0,2.862
7,20,2021/08/16,10:11:49,2021/08/16,10:24:20,163.37,12.53,0.092,0.007,4153.61,177.9,0,2.954
7,21,2021/08/16,14:07:23,2021/08/16,14:13:10,223.05,5.8,0.16,0.028,1934.98,470.64,0,3.114
7,22,2021/08/16,15:13:00,2021/08/16,15:15:14,59.83,2.25,0.694,0.309,738.41,1945.02,0,3.808
7,23,2021/08/16,19:44:57,2021/08/16,19:49:31,269.72,4.58,0.026,0.006,1513.21,62.14,0,3.834
7,24,2021/08/16,19:57:33,2021/08/16,20:05:47,8.03,8.25,0.187,0.023,2720.51,199.04,0,4.02
7,25,2021/08/16,20:09:25,2021/08/16,20:10:50,3.63,1.43,0.005,0.004,466.83,8.92,0,4.026
7,26,2021/08/16,20:22:26,2021/08/16,20:35:13,11.6,12.8,0.147,0.012,4213.65,403.07,0,4.173
7,27,2021/08/16,20:52:46,2021/08/16,20:59:16,17.55,6.52,0.098,0.015,2144.77,161.56,0,4.271
7,28,2021/08/16,21:37:18,2021/08/16,21:42:00,38.03,4.72,0.13,0.028,1553.77,334.41,0,4.401
7,29,2021/08/16,21:54:02,2021/08/16,22:07:54,12.03,13.88,0.03,0.002,4579.68,76.96,0,4.431
7,30,2021/08/16,22:11:28,2021/08/16,22:17:04,3.57,5.62,0.003,0.001,1850.07,5.59,0,4.434
7,31,2021/08/16,22:24:19,2021/08/16,22:27:02,7.25,2.73,0.009,0.003,899.23,16.06,0,4.443
7,32,2021/08/16,22:29:57,2021/08/16,22:37:21,2.92,7.42,0.107,0.014,2443.87,207.38,0,4.55
7,33,2021/08/16,23:31:22,2021/08/16,23:35:11,54.02,3.83,0.937,0.244,1261.85,2276.79,0,5.487
7,34,2021/08/16,23:44:47,2021/08/16,23:48:09,9.6,3.38,0.005,0.002,1106.12,9.3,0,5.492
7,35,2021/08/17,01:47:56,2021/08/17,01:55:36,119.78,7.68,0.068,0.009,2525.9,146.31,0,5.56
