Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
9,48,2021/07/31,16:30:07,2021/07/31,16:40:55,499.1,10.82,0.279,0.026,3576.5,524.8,0,10.632
9,49,2021/07/31,16:47:10,2021/07/31,16:48:35,6.25,1.43,0.04,0.028,467.98,81.14,0,10.672
9,50,2021/07/31,16:59:29,2021/07/31,17:06:28,10.9,7,0.075,0.011,2295.87,230.88,0,10.747
9,51,2021/07/31,17:59:17,2021/07/31,18:00:06,52.82,0.83,0.032,0.038,267.52,58,0,10.779
9,52,2021/07/31,18:57:03,2021/07/31,19:00:13,56.95,3.18,0.002,0.001,1040.62,5.01,0,10.781
9,53,2021/07/31,19:10:55,2021/07/31,19:12:05,10.7,1.18,0.007,0.006,382.06,18.59,0,10.788
9,54,2021/07/31,19:38:35,2021/07/31,19:43:55,26.5,5.35,0.003,0.001,1747.73,7.07,0,10.791
9,55,2021/07/31,20:00:05,2021/07/31,20:04:21,16.17,4.28,0.684,0.16,1414.13,1642.89,0,11.475
9,56,2021/07/31,22:30:04,2021/07/31,22:40:51,145.72,10.8,0.307,0.028,3591.28,871.67,0,11.783
9,57,2021/07/31,22:50:19,2021/07/31,22:53:19,9.47,3.02,0.091,0.03,997.38,191.15,0,11.873
9,58,2021/07/31,23:02:31,2021/07/31,23:11:14,9.2,8.73,0.166,0.019,2877.57,469.18,0,12.039
9,59,2021/07/31,23:25:06,2021/07/31,23:30:50,13.87,5.75,0.036,0.006,1878.54,98.62,0,12.076
9,60,2021/07/31,23:33:53,2021/07/31,23:35:40,3.05,1.8,0.002,0.001,580.17,2.26,0.04,12.077
9,61,2021/07/31,23:39:23,2021/07/31,23:41:57,3.72,2.58,0.013,0.005,851.08,25.67,0,12.09
9,62,2021/07/31,23:45:30,2021/07/31,23:48:57,3.55,3.47,0.078,0.023,1145.14,171.6,0,12.168
9,63,2021/07/31,23:51:28,2021/08/01,00:01:49,2.52,10.37,0.057,0.005,3379.66,180.73,0,12.225
9,64,2021/08/01,00:54:47,2021/08/01,00:55:17,52.97,0.52,0.004,0.008,166.95,12.58,0,12.229
9,65,2021/08/01,02:00:05,2021/08/01,02:13:35,64.8,13.52,0.363,0.027,4458.72,879.42,0,12.592
9,66,2021/08/01,03:17:26,2021/08/01,03:20:05,63.85,2.67,0.003,0.001,859.16,5.7,0,12.595
9,67,2021/08/01,04:30:04,2021/08/01,04:56:32,69.98,26.48,0.647,0.024,8713.96,1555.19,0,13.243
9,68,2021/08/01,05:04:59,2021/08/01,05:12:47,8.45,7.82,0.001,0,2528.28,2.52,0.025,13.244
9,69,2021/08/01,05:16:31,2021/08/01,05:23:05,3.73,6.58,0.254,0.039,2149.11,482.2,0,13.497
9,70,2021/08/01,07:30:14,2021/08/01,07:32:09,127.15,1.93,0.002,0.001,624.69,2.75,0.016,13.499
9,71,2021/08/01,08:00:07,2021/08/01,08:07:20,27.97,7.23,0.158,0.022,2361.95,285.36,0,13.657
10,1,2021/07/28,16:36:12,2021/07/28,16:37:04,0,0.88,0.036,0.04,270.25,59.8,0,0.036
10,2,2021/07/28,16:46:35,2021/07/28,16:50:14,9.52,3.67,0.168,0.046,1143.28,383.27,0,0.203
10,3,2021/07/28,17:15:21,2021/07/28,17:16:53,25.12,1.55,0.05,0.032,480.72,75.02,0,0.253
10,4,2021/07/28,17:28:08,2021/07/28,17:29:34,11.25,1.45,0.039,0.027,448.45,142.32,0,0.293
10,5,2021/07/28,17:41:45,2021/07/28,17:48:30,12.18,6.77,0.129,0.019,2115.16,281.62,0,0.422
10,6,2021/07/28,17:54:33,2021/07/28,17:59:07,6.05,4.58,0.07,0.015,1422.18,122.62,0,0.492
10,7,2021/07/28,18:14:25,2021/07/28,18:18:23,15.3,3.98,0.156,0.039,1246.67,270.13,0,0.648
10,8,2021/07/28,18:25:29,2021/07/28,18:28:29,7.1,3.02,0.07,0.023,933.45,149.86,0,0.718
10,9,2021/07/28,18:33:01,2021/07/28,18:33:45,4.53,0.75,0.007,0.009,228.44,9.59,0,0.725
10,10,2021/07/28,18:56:34,2021/07/28,18:59:32,22.82,2.98,0.088,0.03,924.4,279.23,0,0.813
10,11,2021/07/28,19:23:25,2021/07/28,19:24:05,23.88,0.68,0.027,0.04,208.75,60.92,0,0.84
10,12,2021/07/28,19:31:08,2021/07/28,19:34:04,7.05,2.95,0.148,0.05,921.54,298.27,0,0.988
10,13,2021/07/28,20:01:01,2021/07/28,20:05:03,26.95,4.05,0.066,0.016,1261.89,105.07,0,1.054
10,14,2021/07/28,20:09:43,2021/07/28,20:12:21,4.67,2.65,0.118,0.045,820.12,307.29,0,1.172
10,15,2021/07/28,20:21:34,2021/07/28,20:23:41,9.22,2.13,0.092,0.043,666.29,151.7,0,1.264
10,16,2021/07/28,20:30:42,2021/07/28,20:32:27,7.02,1.77,0.043,0.024,556.42,115.24,0,1.307
10,17,2021/07/28,20:35:11,2021/07/28,20:36:37,2.73,1.45,0.011,0.008,445.47,20.4,0,1.319
10,18,2021/07/28,21:00:35,2021/07/28,21:02:22,23.97,1.8,0.03,0.017,556.08,59.71,0,1.349
10,19,2021/07/28,21:18:20,2021/07/28,21:22:41,15.97,4.37,0.171,0.039,1352.5,242.96,0,1.519
10,20,2021/07/28,21:30:59,2021/07/28,21:32:38,8.3,1.67,0.082,0.049,515.59,191.98,0,1.602
10,21,2021/07/28,21:50:10,2021/07/28,21:58:42,17.53,8.55,0.121,0.014,2658.52,335.46,0,1.722
10,22,2021/07/28,22:01:36,2021/07/28,22:07:29,2.9,5.9,0.13,0.022,1829.86,397.52,0,1.852
10,23,2021/07/28,22:14:12,2021/07/28,22:14:50,6.72,0.65,0.017,0.026,197.39,38.58,0,1.869
10,24,2021/07/28,22:18:53,2021/07/28,22:24:58,4.05,6.1,0.425,0.07,1900.55,667.41,0,2.294
10,25,2021/07/28,22:29:16,2021/07/28,22:42:01,4.3,12.77,0.066,0.005,3954.54,142.16,0,2.36
10,26,2021/07/28,22:47:31,2021/07/28,22:50:51,5.5,3.35,0.061,0.018,1068.11,121.61,0,2.421
10,27,2021/07/28,22:54:40,2021/07/28,22:57:30,3.82,2.85,0.002,0.001,877.08,2.95,0.01,2.423
10,28,2021/07/28,23:34:57,2021/07/28,23:37:09,37.45,2.22,0.159,0.072,683.05,284.88,0,2.582
10,29,2021/07/28,23:56:41,2021/07/28,23:58:20,19.53,1.67,0.021,0.013,514.24,23.43,0,2.604
10,30,2021/07/29,00:01:56,2021/07/29,00:05:54,3.6,3.98,0.195,0.049,1227.43,429.3,0,2.799
10,31,2021/07/29,00:25:34,2021/07/29,00:28:51,19.67,3.3,0.139,0.042,1021.5,408.41,0,2.938
10,32,2021/07/29,00:59:47,2021/07/29,01:03:57,30.93,4.18,0.56,0.134,1305.79,1159.58,0,3.498
10,33,2021/07/29,01:11:56,2021/07/29,01:17:15,7.98,5.33,0.007,0.001,1641.42,13.84,0,3.505
10,34,2021/07/29,01:21:15,2021/07/29,01:22:48,4,1.57,0.032,0.02,478.21,89.29,0,3.536
10,35,2021/07/29,01:46:17,2021/07/29,01:52:56,23.48,6.67,0.039,0.006,2060.26,60.18,0,3.575
10,36,2021/07/29,03:21:06,2021/07/29,03:33:41,88.17,12.6,0.365,0.029,3916.57,571.01,0,3.941
10,37,2021/07/29,04:15:35,2021/07/29,04:20:58,41.9,5.4,0.124,0.023,1678.82,291.83,0,4.064
10,38,2021/07/29,04:48:46,2021/07/29,04:55:39,27.8,6.9,0.305,0.044,2148.14,587.12,0,4.369
10,39,2021/07/29,04:58:18,2021/07/29,05:01:57,2.65,3.67,0.004,0.001,1128.45,9.74,0,4.373
10,40,2021/07/29,05:28:47,2021/07/29,05:34:46,26.83,6,0.018,0.003,1858.97,45.21,0,4.392
10,41,2021/07/29,06:23:24,2021/07/29,06:28:56,48.63,5.55,0.183,0.033,1722.87,501.91,0,4.575
10,42,2021/07/29,07:33:43,2021/07/29,07:36:44,64.78,3.03,0.004,0.001,927.16,9.09,0,4.579
10,43,2021/07/29,07:39:24,2021/07/29,07:49:28,2.67,10.08,0.176,0.017,3105.42,204.35,0,4.755
10,44,2021/07/29,08:57:55,2021/07/29,09:02:09,68.45,4.25,0.049,0.012,1306.13,83.37,0,4.804
10,45,2021/07/29,12:28:24,2021/07/29,12:29:13,206.25,0.83,0.012,0.014,251.06,28.41,0,4.816
10,46,2021/07/29,12:31:53,2021/07/29,12:35:49,2.67,3.95,0.18,0.046,1218.68,402.01,0,4.996
10,47,2021/07/29,14:29:31,2021/07/29,14:35:37,113.7,6.12,0.162,0.026,1883.25,140.97,0,5.158
10,48,2021/07/29,16:51:00,2021/07/29,16:55:05,135.38,4.1,0.168,0.041,1255.37,414.86,0,5.326
10,49,2021/07/29,16:57:52,2021/07/29,17:00:04,2.78,2.22,0.079,0.036,678.45,231.44,0,5.405
10,50,2021/07/29,17:23:32,2021/07/29,17:28:25,23.47,4.9,0.143,0.029,1501.82,308.67,0,5.548
10,51,2021/07/29,17:39:42,2021/07/29,17:43:00,11.28,3.32,0.115,0.035,1023.9,247.28,0,5.663
10,52,2021/07/29,17:50:22,2021/07/29,17:54:23,7.37,4.03,0.066,0.016,1237.09,162.46,0,5.729
10,53,2021/07/29,18:04:36,2021/07/29,18:08:00,10.22,3.42,0.072,0.021,1049.4,192.65,0,5.801
10,54,2021/07/29,18:17:00,2021/07/29,18:19:36,9,2.62,0.046,0.018,799.17,62.33,0,5.847
10,55,2021/07/29,18:37:33,2021/07/29,18:40:45,17.95,3.22,0.056,0.017,984.1,158.76,0,5.903
10,56,2021/07/29,18:45:45,2021/07/29,18:48:45,5,3.02,0.076,0.025,922.63,184.14,0,5.979
10,57,2021/07/29,19:01:33,2021/07/29,19:06:28,12.8,4.93,0.192,0.039,1511.14,432.29,0,6.171
10,58,2021/07/29,19:09:19,2021/07/29,19:10:47,2.85,1.48,0.033,0.022,450.95,65.77,0,6.204
10,59,2021/07/29,19:23:16,2021/07/29,19:25:40,12.48,2.42,0.097,0.04,737.19,175.42,0,6.3
10,60,2021/07/29,19:29:57,2021/07/29,19:32:02,4.28,2.1,0.065,0.031,639.8,123.06,0,6.365
10,61,2021/07/29,19:47:35,2021/07/29,19:49:58,15.55,2.4,0.095,0.039,730.8,243.79,0,6.46
10,62,2021/07/29,19:57:34,2021/07/29,20:00:33,7.6,3,0.005,0.002,917.42,9.91,0,6.464
10,63,2021/07/29,20:15:51,2021/07/29,20:23:04,15.3,7.23,0.001,0,2208.52,2.51,0.025,6.465
10,64,2021/07/29,20:33:28,2021/07/29,20:39:10,10.4,5.72,0.047,0.008,1749.66,69.15,0,6.512
10,65,2021/07/29,20:49:28,2021/07/29,20:56:32,10.3,7.08,0.144,0.02,2162.59,405.75,0,6.656
10,66,2021/07/29,21:00:23,2021/07/29,21:04:35,3.85,4.22,0.088,0.021,1284.22,141.2,0,6.744
10,67,2021/07/29,21:08:58,2021/07/29,21:21:52,4.38,12.92,0.245,0.019,3952.89,670.46,0,6.989
10,68,2021/07/29,21:28:08,2021/07/29,21:33:08,6.27,5.02,0.139,0.028,1534.22,359,0,7.128
10,69,2021/07/29,21:59:04,2021/07/29,22:01:03,25.93,2,0.005,0.003,604.14,7.45,0,7.134
10,70,2021/07/29,22:47:38,2021/07/29,22:51:52,46.58,4.25,0.008,0.002,1289.62,16.26,0,7.141
10,71,2021/07/29,22:54:46,2021/07/29,23:01:36,2.9,6.85,0.133,0.019,2092.8,233.28,0,7.274
10,72,2021/07/29,23:05:14,2021/07/29,23:05:58,3.63,0.75,0.022,0.029,223.22,34.27,0,7.296
10,73,2021/07/29,23:52:59,2021/07/29,23:54:09,47.02,1.18,0.001,0.001,354.88,2.36,0.033,7.297
10,74,2021/07/30,00:44:53,2021/07/30,00:48:19,50.73,3.45,0.195,0.056,1045.79,718.93,0,7.491
10,75,2021/07/30,00:51:43,2021/07/30,00:52:18,3.4,0.6,0.021,0.034,181.07,37.72,0,7.512
10,76,2021/07/30,00:56:26,2021/07/30,00:57:04,4.13,0.65,0.022,0.034,193.73,45.25,0,7.534
10,77,2021/07/30,01:01:28,2021/07/30,01:04:25,4.4,2.97,0.188,0.063,897.53,550.46,0,7.722
10,78,2021/07/30,01:36:17,2021/07/30,01:38:05,31.87,1.82,0.063,0.035,549.67,166.68,0,7.785
10,79,2021/07/30,02:12:36,2021/07/30,02:14:23,34.52,1.8,0.01,0.006,542.93,27.42,0,7.796
10,80,2021/07/30,02:17:07,2021/07/30,02:22:40,2.73,5.57,0.104,0.019,1693.15,214.31,0,7.899
10,81,2021/07/30,02:27:01,2021/07/30,02:41:32,4.35,14.53,0.353,0.024,4423.87,510.41,0,8.252
10,82,2021/07/30,04:09:46,2021/07/30,04:24:43,88.23,14.97,0.566,0.038,4566.61,907.92,0,8.818
10,83,2021/07/30,04:31:39,2021/07/30,04:32:33,6.93,0.92,0.021,0.023,272.75,62.01,0,8.839
10,84,2021/07/30,05:23:31,2021/07/30,05:26:31,50.97,3.02,0.06,0.02,919.22,41.11,0,8.899
10,85,2021/07/30,05:29:35,2021/07/30,05:36:25,3.07,6.85,0.941,0.137,2071.5,2773.43,0,9.84
10,86,2021/07/30,05:39:38,2021/07/30,05:45:44,3.22,6.12,0.077,0.013,1850.54,144.9,0,9.917
10,87,2021/07/30,05:56:33,2021/07/30,06:00:13,10.82,3.68,0.03,0.008,1106.75,61.5,0,9.947
10,88,2021/07/30,06:07:04,2021/07/30,06:11:00,6.85,3.95,0.077,0.02,1198.78,118.03,0,10.024
10,89,2021/07/30,06:17:42,2021/07/30,06:21:52,6.7,4.18,0.012,0.003,1261.54,38.52,0,10.037
10,90,2021/07/30,17:01:05,2021/07/30,17:05:30,639.22,4.43,0.034,0.008,1345.52,89.45,0,10.07
10,91,2021/07/30,17:16:29,2021/07/30,17:17:37,10.98,1.15,0.023,0.02,345.77,50.47,0,10.093
10,92,2021/07/30,17:21:25,2021/07/30,17:25:17,3.8,3.88,0.149,0.038,1189.54,367.16,0,10.242
10,93,2021/07/30,17:30:31,2021/07/30,17:32:30,5.23,2,0.06,0.03,611.79,172.52,0,10.302
10,94,2021/07/30,17:40:18,2021/07/30,17:41:12,7.8,0.92,0.025,0.027,276.18,48.16,0,10.327
10,95,2021/07/30,17:54:00,2021/07/30,17:59:58,12.8,5.98,0.069,0.011,1812.31,34.79,0,10.396
10,96,2021/07/30,18:02:35,2021/07/30,18:07:59,2.62,5.42,0.026,0.005,1640.59,60.14,0,10.421
10,97,2021/07/30,18:21:07,2021/07/30,18:21:45,13.13,0.65,0.016,0.025,191.85,9.34,0,10.438
10,98,2021/07/30,18:26:32,2021/07/30,18:29:14,4.78,2.72,0.108,0.04,825.55,284.16,0,10.546
10,99,2021/07/30,18:39:09,2021/07/30,18:40:52,9.92,1.73,0.01,0.006,522.02,21.51,0,10.556
10,100,2021/07/30,18:44:20,2021/07/30,18:49:06,3.47,4.78,0.165,0.034,1445.17,459.6,0,10.721
10,101,2021/07/30,19:05:29,2021/07/30,19:07:58,16.38,2.5,0.073,0.029,749.67,127.44,0,10.794
10,102,2021/07/30,19:16:12,2021/07/30,19:17:37,8.23,1.43,0.048,0.034,433.42,263.5,0,10.842
10,103,2021/07/30,19:22:43,2021/07/30,19:35:10,5.1,12.47,0.041,0.003,3776.66,110.35,0,10.883
10,104,2021/07/30,19:47:26,2021/07/30,19:49:57,12.27,2.53,0.058,0.023,773.66,117.58,0,10.941
10,105,2021/07/30,20:04:18,2021/07/30,20:09:52,14.35,5.58,0.051,0.009,1690.33,111.4,0,10.992
10,106,2021/07/30,20:14:45,2021/07/30,20:30:46,4.88,16.03,0.203,0.013,4878.76,421.05,0,11.195
10,107,2021/07/30,20:35:34,2021/07/30,20:41:27,4.8,5.9,0.045,0.008,1791.27,123.95,0,11.24
10,108,2021/07/30,20:51:52,2021/07/30,20:57:54,10.42,6.05,0.053,0.009,1827.2,79.84,0,11.293
10,109,2021/07/30,21:02:10,2021/07/30,21:05:46,4.27,3.62,0.054,0.015,1091.81,95.8,0,11.348
10,110,2021/07/30,21:14:07,2021/07/30,21:18:25,8.35,4.32,0.114,0.026,1301.37,288.03,0,11.461
10,111,2021/07/30,21:26:27,2021/07/30,21:28:45,8.03,2.32,0.103,0.045,696.9,195.55,0,11.565
10,112,2021/07/30,22:00:19,2021/07/30,22:02:51,31.57,2.55,0.106,0.042,762.85,277.85,0,11.671
10,113,2021/07/30,22:19:58,2021/07/30,22:21:17,17.12,1.33,0.019,0.015,396.02,26.87,0,11.69
10,114,2021/07/30,22:33:25,2021/07/30,22:35:41,12.13,2.28,0.03,0.013,693.34,82.55,0,11.72
10,115,2021/07/30,22:45:54,2021/07/30,22:55:00,10.22,9.12,0.086,0.009,2739.98,122.86,0,11.806
10,116,2021/07/30,23:04:40,2021/07/30,23:06:31,9.67,1.87,0.067,0.036,562.37,159.76,0,11.873
10,117,2021/07/30,23:09:47,2021/07/30,23:11:58,3.27,2.2,0.007,0.003,657.23,12.16,0,11.88
10,118,2021/07/30,23:14:38,2021/07/30,23:22:11,2.67,7.57,0.116,0.015,2273.93,236.47,0,11.996
10,119,2021/07/30,23:26:49,2021/07/30,23:29:13,4.63,2.42,0.028,0.012,719.47,61.84,0,12.024
10,120,2021/07/30,23:37:25,2021/07/30,23:51:27,8.2,14.05,0.129,0.009,4246.41,381.59,0,12.153
10,121,2021/07/31,00:03:32,2021/07/31,00:04:22,12.08,0.85,0.013,0.015,250.83,26.3,0,12.165
10,122,2021/07/31,00:30:06,2021/07/31,00:32:57,25.73,2.87,0.098,0.034,858.04,177.15,0,12.263
10,123,2021/07/31,01:20:48,2021/07/31,01:25:43,47.85,4.93,0.103,0.021,1481.95,200.11,0,12.367
10,124,2021/07/31,01:48:03,2021/07/31,01:52:05,22.33,4.05,0.143,0.035,1212.21,421.34,0,12.51
10,125,2021/07/31,02:27:50,2021/07/31,02:30:50,35.75,3.02,0.131,0.043,901.5,47.69,0,12.641
10,126,2021/07/31,02:56:14,2021/07/31,03:05:27,25.4,9.23,0.128,0.014,2788.76,226.22,0,12.769
10,127,2021/07/31,03:08:29,2021/07/31,03:10:23,3.03,1.92,0.027,0.014,574.94,65.43,0,12.796
10,128,2021/07/31,03:14:51,2021/07/31,03:17:07,4.47,2.28,0.97,0.425,679.42,2411,0,13.766
10,129,2021/07/31,03:23:31,2021/07/31,03:27:28,6.4,3.97,0.025,0.006,1181.96,74.64,0,13.791
10,130,2021/07/31,03:40:16,2021/07/31,03:43:10,12.8,2.92,0.005,0.002,864.98,11.67,0,13.796
10,131,2021/07/31,03:46:26,2021/07/31,03:51:02,3.27,4.62,0.242,0.052,1401.09,473.25,0,14.038
10,132,2021/07/31,05:09:40,2021/07/31,05:10:29,78.63,0.83,0.004,0.005,243.66,8.55,0,14.042
10,133,2021/07/31,06:21:22,2021/07/31,06:28:56,70.88,7.58,0.005,0.001,2270.26,14.6,0,14.046
10,134,2021/07/31,06:33:52,2021/07/31,06:43:47,4.93,9.93,0.097,0.01,2988.69,207.7,0,14.143
10,135,2021/07/31,06:53:04,2021/07/31,06:53:37,9.28,0.57,0.014,0.025,165.88,10.56,0,14.157
10,136,2021/07/31,08:37:56,2021/07/31,08:43:08,104.32,5.22,0.113,0.022,1560.78,296.9,0,14.271
10,137,2021/07/31,12:43:08,2021/07/31,12:46:26,240,3.32,0.017,0.005,981.49,38.91,0,14.288
10,138,2021/07/31,15:18:03,2021/07/31,15:18:43,151.62,0.68,0.008,0.011,204.06,20.58,0,14.295
10,139,2021/07/31,16:50:34,2021/07/31,16:53:20,91.85,2.78,0.025,0.009,823.33,44.53,0,14.32
10,140,2021/07/31,17:04:03,2021/07/31,17:06:06,10.72,2.07,0.021,0.01,612,39.06,0,14.341
10,141,2021/07/31,17:11:33,2021/07/31,17:16:30,5.45,4.97,0.077,0.015,1489.68,194.17,0,14.418
10,142,2021/07/31,17:19:11,2021/07/31,17:21:56,2.68,2.77,0.113,0.041,831.27,79.95,0,14.53
10,143,2021/07/31,17:38:06,2021/07/31,17:38:58,16.17,0.88,0.031,0.035,261.62,73.89,0,14.561
10,144,2021/07/31,17:49:25,2021/07/31,17:53:40,10.45,4.27,0.057,0.013,1271.44,174.88,0,14.618
10,145,2021/07/31,18:01:38,2021/07/31,18:04:58,7.97,3.35,0.055,0.016,993.07,186.09,0,14.673
10,146,2021/07/31,18:18:07,2021/07/31,18:20:13,13.15,2.12,0.062,0.029,624.45,112.78,0,14.735
10,147,2021/07/31,18:35:59,2021/07/31,18:44:00,15.77,8.03,0.087,0.011,2393.68,217.75,0,14.822
10,148,2021/07/31,18:53:49,2021/07/31,18:56:32,9.82,2.73,0.137,0.05,817.79,264.54,0,14.959
10,149,2021/07/31,19:04:09,2021/07/31,19:07:25,7.62,3.28,0.144,0.044,972.53,269.85,0,15.103
10,150,2021/07/31,19:12:23,2021/07/31,19:16:35,4.97,4.22,0.025,0.006,1258.25,78.29,0,15.128
10,151,2021/07/31,19:24:20,2021/07/31,19:26:33,7.75,2.23,0.041,0.018,659.33,77,0,15.168
10,152,2021/07/31,19:32:07,2021/07/31,19:36:56,5.57,4.83,0.095,0.02,1433.4,322.95,0,15.263
10,153,2021/07/31,19:40:23,2021/07/31,19:42:20,3.45,1.97,0.084,0.043,582.55,188.53,0,15.347
10,154,2021/07/31,19:53:57,2021/07/31,19:54:27,11.62,0.52,0.005,0.01,148.47,18.19,0,15.352
10,155,2021/07/31,20:01:45,2021/07/31,20:03:42,7.3,1.97,0.044,0.022,586.42,131.13,0,15.396
10,156,2021/07/31,20:33:14,2021/07/31,20:37:16,29.53,4.05,0.018,0.004,1205.66,38.57,0,15.414
10,157,2021/07/31,20:41:36,2021/07/31,20:44:51,4.33,3.27,0.061,0.019,982.04,157.58,0,15.475
10,158,2021/07/31,20:48:01,2021/07/31,20:54:56,3.17,6.93,0.173,0.025,2065.17,370.29,0,15.648
10,159,2021/07/31,21:00:08,2021/07/31,21:03:16,5.2,3.15,0.122,0.039,929.34,229.95,0,15.769
10,160,2021/07/31,21:11:59,2021/07/31,21:21:55,8.72,9.95,0.153,0.015,2947.48,329.03,0,15.922
10,161,2021/07/31,21:27:06,2021/07/31,21:28:42,5.18,1.62,0.013,0.008,483.07,24.86,0,15.935
10,162,2021/07/31,21:33:54,2021/07/31,21:37:23,5.2,3.5,0.13,0.037,1031.33,157.13,0,16.065
10,163,2021/07/31,21:59:16,2021/07/31,22:02:05,21.88,2.83,0.059,0.021,835.13,157.09,0,16.123
10,164,2021/07/31,22:39:45,2021/07/31,22:43:11,37.67,3.45,0.172,0.05,1018.66,534.25,0,16.295
10,165,2021/07/31,22:50:50,2021/07/31,23:24:55,7.65,34.1,0.282,0.008,10108.46,490.49,0,16.577
10,166,2021/07/31,23:31:19,2021/07/31,23:41:34,6.4,10.27,0.024,0.002,3041.09,47.58,0,16.601
10,167,2021/07/31,23:52:20,2021/07/31,23:53:02,10.77,0.72,0.009,0.012,210.33,22.34,0,16.609
10,168,2021/08/01,00:25:52,2021/08/01,00:28:39,32.83,2.8,0.16,0.057,835.04,390.13,0,16.769
10,169,2021/08/01,00:38:09,2021/08/01,00:40:33,9.5,2.42,0.129,0.054,715.76,173.34,0,16.899
10,170,2021/08/01,01:04:44,2021/08/01,01:26:04,24.18,21.35,0.381,0.018,6317.29,795.29,0,17.28
10,171,2021/08/01,01:31:21,2021/08/01,01:35:18,5.28,3.97,0.112,0.028,1171.14,291.93,0,17.391
10,172,2021/08/01,01:39:42,2021/08/01,01:45:11,4.4,5.5,0.136,0.025,1624.11,396.11,0,17.528
10,173,2021/08/01,02:13:26,2021/08/01,02:14:43,28.25,1.3,0.007,0.005,379.1,13.37,0,17.534
10,174,2021/08/01,03:36:49,2021/08/01,03:39:26,82.1,2.63,0.054,0.021,775.46,49.58,0,17.588
10,175,2021/08/01,03:45:25,2021/08/01,03:52:11,5.98,6.78,0.171,0.025,2011.07,414.76,0,17.759
10,176,2021/08/01,04:27:29,2021/08/01,04:32:19,35.3,4.85,0.188,0.039,1427.14,465.65,0,17.947
10,177,2021/08/01,05:12:30,2021/08/01,05:14:24,40.18,1.92,0.006,0.003,564.49,13.55,0,17.953
10,178,2021/08/01,05:18:53,2021/08/01,05:22:51,4.48,3.98,0.074,0.018,1172.76,177.78,0,18.026
10,179,2021/08/01,05:25:37,2021/08/01,05:31:31,2.77,5.92,0.519,0.088,1732.7,105.5,0,18.545
10,180,2021/08/01,05:34:17,2021/08/01,05:41:44,2.77,7.47,0.055,0.007,2201.6,113.54,0,18.6
10,181,2021/08/01,05:44:23,2021/08/01,05:46:07,2.65,1.75,0.031,0.017,521.29,111.74,0,18.631
10,182,2021/08/01,05:50:25,2021/08/01,05:54:20,4.3,3.93,0.002,0,1153.71,6.02,0,18.632
10,183,2021/08/01,06:05:38,2021/08/01,06:10:44,11.3,5.12,0.173,0.034,1506.3,449.45,0,18.805
10,184,2021/08/01,07:58:28,2021/08/01,08:12:56,107.73,14.48,0.049,0.003,4253.82,143.48,0,18.854
10,185,2021/08/01,08:38:44,2021/08/01,08:41:06,25.8,2.38,0.027,0.011,695.7,77.8,0,18.881
10,186,2021/08/01,10:10:18,2021/08/01,10:15:36,89.2,5.32,0.007,0.001,1583.14,23.42,0,18.888
10,187,2021/08/01,11:56:13,2021/08/01,11:56:50,100.62,0.63,0.002,0.003,180.99,5.54,0,18.89
11,1,2021/07/28,16:35:46,2021/07/28,16:36:33,0,0.8,0.002,0.002,244.09,4.89,0,0.002
11,2,2021/07/28,18:20:51,2021/07/28,18:21:49,104.3,0.98,0.012,0.012,301.5,34.23,0,0.014
11,3,2021/07/28,21:20:37,2021/07/28,21:22:38,178.8,2.03,0.012,0.006,624.08,5.11,0,0.026
11,4,2021/07/28,22:44:15,2021/07/28,22:44:54,81.62,0.67,0.011,0.017,202.27,19.02,0,0.037
11,5,2021/07/28,23:01:41,2021/07/28,23:04:00,16.78,2.33,0.072,0.031,721.23,142.5,0,0.109
11,6,2021/07/28,23:23:32,2021/07/28,23:27:41,19.53,4.17,0.145,0.035,1292.11,88.06,0,0.254
11,7,2021/07/28,23:36:01,2021/07/28,23:37:08,8.33,1.13,0.025,0.022,348.51,70.12,0,0.278
11,8,2021/07/28,23:44:10,2021/07/28,23:44:52,7.03,0.72,0.002,0.003,217,6.29,0,0.28
11,9,2021/07/28,23:48:57,2021/07/28,23:50:23,4.08,1.45,0.03,0.021,449.89,76.03,0,0.311
11,10,2021/07/29,00:08:59,2021/07/29,00:14:25,18.6,5.45,0.086,0.016,1690.91,68.13,0,0.397
11,11,2021/07/29,00:23:19,2021/07/29,00:25:37,8.9,2.32,0.056,0.024,719.59,115.83,0,0.453
11,12,2021/07/29,01:16:05,2021/07/29,01:18:41,50.47,2.62,0.134,0.051,803.13,14.46,0,0.587
11,13,2021/07/29,01:40:15,2021/07/29,01:48:01,21.57,7.78,0.071,0.009,2400.24,7.8,0,0.658
11,14,2021/07/29,03:07:23,2021/07/29,03:11:20,79.37,3.97,0.068,0.017,1219.47,28.71,0,0.726
11,15,2021/07/29,04:34:45,2021/07/29,04:40:53,83.42,6.15,0.207,0.034,1907.33,527.34,0,0.933
11,16,2021/07/29,04:45:33,2021/07/29,04:50:47,4.67,5.25,0.148,0.028,1629.31,223.61,0,1.081
11,17,2021/07/29,05:02:25,2021/07/29,05:06:26,11.63,4.03,0.097,0.024,1250.41,259.2,0,1.178
11,18,2021/07/29,05:09:14,2021/07/29,05:13:20,2.8,4.12,0.138,0.034,1275.34,270.91,0,1.317
11,19,2021/07/29,06:59:42,2021/07/29,07:07:38,106.37,7.95,0.024,0.003,2445.35,11.78,0,1.341
