Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
12,45,2021/08/28,04:59:47,2021/08/28,05:01:52,16.52,2.1,0.012,0.006,795.62,32.63,0,10.154
12,46,2021/08/28,06:26:31,2021/08/28,06:29:04,84.65,2.57,0.014,0.005,979.38,5.82,0,10.168
12,47,2021/08/28,07:50:22,2021/08/28,07:56:44,81.3,6.38,0.101,0.016,2434.84,18.41,0,10.269
12,48,2021/08/28,08:00:00,2021/08/28,08:17:35,3.27,17.6,0.601,0.034,6707.18,210.5,0,10.869
12,49,2021/08/28,08:49:58,2021/08/28,08:54:40,32.38,4.72,0.192,0.041,1792.51,56.39,0,11.061
12,50,2021/08/28,11:00:56,2021/08/28,11:06:10,126.27,5.25,0.022,0.004,2002.99,4.13,0.001,11.084
12,51,2021/08/28,11:09:07,2021/08/28,11:32:24,2.95,23.3,0.468,0.02,8873.66,267.83,0,11.552
12,52,2021/08/28,16:30:00,2021/08/28,16:37:38,297.6,7.65,0.277,0.036,2922.74,389.15,0,11.828
12,53,2021/08/28,16:40:54,2021/08/28,16:46:25,3.27,5.53,0.011,0.002,2103.27,20.75,0,11.839
12,54,2021/08/28,17:31:48,2021/08/28,17:34:25,45.38,2.63,0.725,0.275,1001.17,2180.27,0,12.564
12,55,2021/08/28,18:33:27,2021/08/28,18:34:06,59.03,0.67,0.361,0.541,247.04,73.13,0,12.925
12,56,2021/08/28,18:48:01,2021/08/28,18:55:01,13.92,7.02,0.067,0.01,2663.44,18.84,0,12.992
12,57,2021/08/28,19:34:26,2021/08/28,19:36:01,39.42,1.6,0.22,0.138,601.58,192.32,0,13.213
12,58,2021/08/28,20:06:45,2021/08/28,20:11:22,30.73,4.63,0.021,0.005,1761.29,45.06,0,13.234
12,59,2021/08/28,20:21:18,2021/08/28,20:30:12,9.93,8.92,0.593,0.067,3432.35,1039.59,0,13.827
12,60,2021/08/28,20:33:15,2021/08/28,20:48:32,3.05,15.3,0.056,0.004,5801.41,27.83,0,13.883
12,61,2021/08/28,20:53:53,2021/08/28,21:04:11,5.35,10.32,0.09,0.009,3914,58.03,0,13.972
12,62,2021/08/28,21:08:10,2021/08/28,21:22:18,3.98,14.15,0.273,0.019,5368.02,85.25,0,14.245
12,63,2021/08/28,22:45:54,2021/08/28,22:56:21,83.6,10.47,0.272,0.026,4004,520.88,0,14.518
12,64,2021/08/28,23:06:51,2021/08/28,23:17:11,10.5,10.35,0.009,0.001,3921.16,11.08,0,14.526
12,65,2021/08/28,23:20:47,2021/08/28,23:31:21,3.6,10.58,0.196,0.019,4031.88,330.12,0,14.723
12,66,2021/08/28,23:35:05,2021/08/28,23:36:49,3.73,1.75,0.004,0.002,657.33,8.78,0,14.726
12,67,2021/08/28,23:48:53,2021/08/29,00:07:31,12.07,18.65,0.728,0.039,7090.59,419.51,0,15.454
12,68,2021/08/29,00:11:05,2021/08/29,00:25:38,3.57,14.57,0.077,0.005,5505.15,14.19,0,15.531
12,69,2021/08/29,00:48:42,2021/08/29,01:02:33,23.07,13.87,0.007,0.001,5247.63,5.79,0,15.538
12,70,2021/08/29,02:13:05,2021/08/29,02:15:29,70.53,2.42,0.01,0.004,910.69,19.42,0,15.547
12,71,2021/08/29,03:13:17,2021/08/29,03:19:34,57.8,6.3,0.096,0.015,2379.71,47.97,0,15.644
12,72,2021/08/29,04:29:59,2021/08/29,04:40:40,70.42,10.7,0.741,0.069,4058.86,1084.72,0,16.385
12,73,2021/08/29,04:45:23,2021/08/29,04:46:37,4.72,1.25,0.006,0.004,469.85,13.94,0,16.391
12,74,2021/08/29,04:52:13,2021/08/29,04:58:37,5.6,6.42,0.015,0.002,2423.59,31.79,0,16.406
12,75,2021/08/29,05:44:16,2021/08/29,05:45:08,45.65,0.88,0.004,0.004,331.06,9.13,0,16.409
12,76,2021/08/29,06:49:06,2021/08/29,06:49:42,63.97,0.62,0.037,0.059,227,11.06,0,16.446
13,1,2021/08/26,16:12:41,2021/08/26,16:21:37,0,8.95,0.036,0.004,3397.57,104.68,0,0.036
13,2,2021/08/26,16:27:07,2021/08/26,16:31:13,5.5,4.12,0.128,0.031,1561.21,284.23,0,0.164
13,3,2021/08/26,16:50:08,2021/08/26,16:54:50,18.92,4.72,0.026,0.006,1786.01,66.79,0,0.19
13,4,2021/08/26,17:08:22,2021/08/26,17:21:31,13.53,13.17,0.275,0.021,4998.21,184.04,0,0.465
13,5,2021/08/26,17:24:49,2021/08/26,17:30:57,3.3,6.15,0.101,0.016,2339.04,192.81,0,0.566
13,6,2021/08/26,17:37:37,2021/08/26,17:38:32,6.67,0.93,0.065,0.07,347.63,16.47,0,0.631
13,7,2021/08/26,17:41:43,2021/08/26,17:45:02,3.18,3.33,0.116,0.035,1261.62,240.39,0,0.747
13,8,2021/08/26,17:50:25,2021/08/26,17:56:50,5.38,6.43,0.053,0.008,2433.82,91.41,0,0.8
13,9,2021/08/26,18:05:50,2021/08/26,18:13:15,9,7.43,0.094,0.013,2820.04,257.39,0,0.894
13,10,2021/08/26,18:17:22,2021/08/26,18:22:38,4.12,5.28,0.171,0.032,1997.6,104.33,0,1.065
13,11,2021/08/26,18:31:36,2021/08/26,18:32:46,8.97,1.18,0.011,0.009,443.66,6.25,0,1.076
13,12,2021/08/26,18:36:48,2021/08/26,18:39:15,4.03,2.47,0.068,0.028,928.98,134.5,0,1.144
13,13,2021/08/26,19:09:15,2021/08/26,19:14:16,30,5.03,0.204,0.041,1902.61,328.32,0,1.348
13,14,2021/08/26,19:42:45,2021/08/26,19:47:24,28.48,4.67,0.09,0.019,1764.12,245.96,0,1.438
13,15,2021/08/26,19:51:10,2021/08/26,20:01:02,3.77,9.88,0.12,0.012,3758.02,34.37,0,1.558
13,16,2021/08/26,20:03:40,2021/08/26,20:12:41,2.63,9.03,0.147,0.016,3410.86,12.46,0,1.706
13,17,2021/08/26,20:15:31,2021/08/26,20:21:16,2.83,5.77,0.229,0.04,2178.21,455.93,0,1.934
13,18,2021/08/26,20:54:43,2021/08/26,21:01:45,33.45,7.05,0.097,0.014,2658.83,14.72,0,2.031
13,19,2021/08/26,21:07:13,2021/08/26,21:08:01,5.47,0.82,0.567,0.694,303,1305.26,0,2.598
13,20,2021/08/26,21:11:08,2021/08/26,21:17:58,3.12,6.85,0.056,0.008,2591.04,93.37,0,2.654
13,21,2021/08/26,21:47:58,2021/08/26,21:50:53,30,2.93,0.073,0.025,1103.88,182.09,0,2.727
13,22,2021/08/26,21:56:32,2021/08/26,21:57:45,5.65,1.23,0.007,0.006,460.33,15.63,0,2.734
13,23,2021/08/26,23:00:26,2021/08/26,23:02:25,62.68,2,0.097,0.048,748.79,37.1,0,2.831
13,24,2021/08/26,23:37:16,2021/08/26,23:44:21,34.85,7.1,0.18,0.025,2676.65,435.25,0,3.011
13,25,2021/08/27,00:31:29,2021/08/27,00:42:41,47.13,11.22,0.218,0.019,4226.5,40.87,0,3.229
13,26,2021/08/27,00:54:29,2021/08/27,00:58:32,11.8,4.07,0.64,0.157,1528.74,848.01,0,3.869
13,27,2021/08/27,01:01:24,2021/08/27,01:02:17,2.87,0.9,0.011,0.012,333.38,23.66,0,3.879
13,28,2021/08/27,03:13:28,2021/08/27,03:16:41,131.18,3.23,0.09,0.028,1215.95,197.29,0,3.97
13,29,2021/08/27,04:29:03,2021/08/27,04:31:44,72.37,2.7,0.013,0.005,1011.44,35.17,0,3.983
13,30,2021/08/27,05:36:15,2021/08/27,05:42:54,64.52,6.67,0.117,0.017,2518.03,269.78,0,4.1
13,31,2021/08/27,05:52:47,2021/08/27,06:04:22,9.88,11.6,0.099,0.008,4364.87,16.91,0,4.198
13,32,2021/08/27,07:39:22,2021/08/27,07:42:15,95,2.9,0.006,0.002,1084.75,18.34,0,4.204
13,33,2021/08/27,08:50:07,2021/08/27,08:55:38,67.87,5.53,0.09,0.016,2083.66,214.02,0,4.294
13,34,2021/08/27,09:03:47,2021/08/27,09:06:22,8.15,2.6,0.002,0.001,971.61,4.53,0,4.296
13,35,2021/08/27,11:31:14,2021/08/27,11:41:12,144.87,9.98,0.091,0.009,3756.32,160.9,0,4.387
13,36,2021/08/27,13:36:15,2021/08/27,13:44:26,115.05,8.2,0.234,0.028,3079.54,439.94,0,4.62
13,37,2021/08/27,15:33:40,2021/08/27,15:36:12,109.23,2.55,0.046,0.018,953.53,82.94,0,4.667
13,38,2021/08/27,16:20:58,2021/08/27,16:28:24,44.77,7.45,0.219,0.029,2795.15,880.18,0,4.885
13,39,2021/08/27,16:52:53,2021/08/27,16:59:43,24.48,6.85,0.157,0.023,2569.81,272.64,0,5.043
13,40,2021/08/27,17:15:43,2021/08/27,17:21:28,16,5.77,0.082,0.014,2158.71,209.7,0,5.125
13,41,2021/08/27,17:50:06,2021/08/27,17:51:24,28.63,1.32,0.018,0.014,490.83,38.56,0,5.142
13,42,2021/08/27,18:00:38,2021/08/27,18:23:36,9.23,22.98,0.375,0.016,8658.78,82.99,0,5.518
13,43,2021/08/27,18:28:07,2021/08/27,18:36:34,4.52,8.47,0.144,0.017,3170.72,307.97,0,5.662
13,44,2021/08/27,18:42:31,2021/08/27,18:52:18,5.95,9.8,0.21,0.021,3669.5,137.88,0,5.871
13,45,2021/08/27,19:49:02,2021/08/27,20:02:04,56.73,13.05,0.264,0.02,4884.89,671.67,0,6.135
13,46,2021/08/27,20:16:55,2021/08/27,20:17:46,14.85,0.87,0.01,0.011,319.31,22.65,0,6.145
13,47,2021/08/27,20:31:10,2021/08/27,20:37:12,13.4,6.05,0.242,0.04,2261.12,435.4,0,6.387
13,48,2021/08/27,20:43:13,2021/08/27,20:50:43,6.02,7.52,0.084,0.011,2809.27,82.5,0,6.471
13,49,2021/08/27,20:54:21,2021/08/27,21:01:22,3.63,7.03,0.002,0,2631.11,2.69,0.017,6.473
13,50,2021/08/27,21:58:03,2021/08/27,22:02:14,56.68,4.2,0.142,0.034,1567.24,332.61,0,6.615
13,51,2021/08/27,22:44:34,2021/08/27,22:58:25,42.33,13.87,0.017,0.001,5177.42,11.76,0,6.632
13,52,2021/08/27,23:02:43,2021/08/27,23:09:24,4.3,6.7,0.137,0.021,2505.46,644.72,0,6.77
13,53,2021/08/27,23:13:13,2021/08/27,23:22:42,3.82,9.5,0.002,0,3566.31,2.75,0.016,6.772
13,54,2021/08/27,23:27:29,2021/08/27,23:35:19,4.78,7.85,0.143,0.018,2930.37,333.22,0,6.915
13,55,2021/08/27,23:42:31,2021/08/27,23:44:54,7.2,2.4,0.004,0.002,891.51,4.13,0.001,6.919
13,56,2021/08/28,01:23:10,2021/08/28,01:27:20,98.27,4.18,0.059,0.014,1558.26,248.72,0,6.978
13,57,2021/08/28,02:08:05,2021/08/28,02:14:52,40.75,6.8,0.659,0.097,2534.14,1539.36,0,7.637
13,58,2021/08/28,02:23:02,2021/08/28,02:24:51,8.17,1.83,0.011,0.006,678.66,26.99,0,7.648
13,59,2021/08/28,04:02:35,2021/08/28,04:25:12,97.73,22.63,0.137,0.006,8447.5,420.23,0,7.785
13,60,2021/08/28,05:56:41,2021/08/28,06:03:49,91.48,7.15,0.255,0.036,2664.12,409.21,0,8.04
13,61,2021/08/28,08:31:45,2021/08/28,08:35:38,147.93,3.9,0.099,0.025,1453.69,161.06,0,8.139
13,62,2021/08/28,08:45:15,2021/08/28,08:46:11,9.62,0.95,0.001,0.001,350,2.22,0.043,8.14
13,63,2021/08/28,08:58:20,2021/08/28,09:07:33,12.15,9.23,0.011,0.001,3433.62,2.2,0.045,8.151
13,64,2021/08/28,11:13:34,2021/08/28,11:19:39,126.02,6.1,0.178,0.029,2270.26,326.2,0,8.33
13,65,2021/08/28,13:45:55,2021/08/28,13:51:45,146.27,5.85,0.194,0.033,2176.3,350.03,0,8.523
13,66,2021/08/28,13:56:22,2021/08/28,14:00:02,4.62,3.68,0.009,0.002,1362.18,14.42,0,8.532
13,67,2021/08/28,15:47:40,2021/08/28,15:50:45,107.63,3.1,0.079,0.026,1148.92,140.96,0,8.611
13,68,2021/08/28,16:26:32,2021/08/28,16:31:59,35.78,5.47,0.183,0.034,2033.74,449.37,0,8.795
13,69,2021/08/28,16:54:23,2021/08/28,16:59:03,22.4,4.68,0.133,0.028,1736.93,488.67,0,8.928
13,70,2021/08/28,17:05:06,2021/08/28,17:17:05,6.05,12,0.04,0.003,4457.59,27.79,0,8.968
13,71,2021/08/28,17:20:03,2021/08/28,17:33:03,2.97,13.02,0.246,0.019,4825.47,475.74,0,9.214
13,72,2021/08/28,18:24:07,2021/08/28,18:30:58,51.07,6.87,0.257,0.037,2543.76,230.91,0,9.471
13,73,2021/08/28,18:56:25,2021/08/28,18:58:08,25.45,1.73,0.005,0.003,635.9,12.35,0,9.476
13,74,2021/08/28,19:05:21,2021/08/28,19:16:51,7.22,11.52,0.223,0.019,4271.05,542.91,0,9.698
13,75,2021/08/28,19:27:19,2021/08/28,19:37:24,10.47,10.1,0.028,0.003,3742.02,26.06,0,9.727
13,76,2021/08/28,19:49:09,2021/08/28,19:57:19,11.75,8.18,0.094,0.012,3024.87,305.58,0,9.821
13,77,2021/08/28,20:36:10,2021/08/28,20:42:36,38.85,6.45,0.262,0.041,2384.22,574.84,0,10.083
13,78,2021/08/28,21:35:05,2021/08/28,21:40:00,52.48,4.93,0.115,0.023,1819.79,171.5,0,10.198
13,79,2021/08/28,22:06:21,2021/08/28,22:14:06,26.35,7.77,0.012,0.002,2865.39,40.68,0,10.21
13,80,2021/08/28,22:17:38,2021/08/28,22:20:21,3.53,2.73,0.665,0.243,1006.06,2187.88,0,10.875
13,81,2021/08/28,22:24:26,2021/08/28,22:35:39,4.08,11.23,0.011,0.001,4157.66,32.45,0,10.886
13,82,2021/08/28,22:42:43,2021/08/28,22:54:15,7.07,11.55,0.053,0.005,4269.57,98.08,0,10.939
13,83,2021/08/29,01:45:00,2021/08/29,01:48:33,170.75,3.57,0.008,0.002,1312.19,5.43,0,10.947
13,84,2021/08/29,02:39:34,2021/08/29,02:53:11,51.02,13.63,0.262,0.019,5033.58,369.94,0,11.209
13,85,2021/08/29,02:56:28,2021/08/29,03:00:58,3.28,4.52,0.002,0,1658.44,3.64,0.003,11.211
13,86,2021/08/29,04:06:54,2021/08/29,04:31:45,65.93,24.87,0.403,0.016,9175.08,44.44,0,11.614
13,87,2021/08/29,04:41:35,2021/08/29,04:42:25,9.83,0.85,0.007,0.009,307.97,15.79,0,11.621
13,88,2021/08/29,04:45:11,2021/08/29,04:52:10,2.77,7,0.043,0.006,2587.06,116.14,0,11.664
13,89,2021/08/29,06:19:01,2021/08/29,06:28:33,86.85,9.55,0.133,0.014,3520.85,363.31,0,11.797
13,90,2021/08/29,06:31:20,2021/08/29,06:39:22,2.78,8.05,0.064,0.008,2960.39,18.24,0,11.861
14,1,2021/08/26,16:30:01,2021/08/26,16:38:18,0,8.3,0.202,0.024,3181.9,633.17,0,0.202
14,2,2021/08/26,16:46:34,2021/08/26,16:52:35,8.27,6.03,0.08,0.013,2305.01,227.01,0,0.282
14,3,2021/08/26,17:05:43,2021/08/26,17:08:12,13.13,2.5,0.095,0.038,959.6,228.72,0,0.377
14,4,2021/08/26,17:13:38,2021/08/26,17:17:12,5.43,3.58,0.005,0.001,1359.54,15.85,0,0.382
14,5,2021/08/26,17:20:15,2021/08/26,17:22:55,3.05,2.68,0.142,0.053,1026.79,325.63,0,0.523
14,6,2021/08/26,17:29:11,2021/08/26,17:30:02,6.27,0.87,0.006,0.007,324.02,11.78,0,0.53
14,7,2021/08/26,17:32:51,2021/08/26,17:36:19,2.82,3.48,0.015,0.004,1320.45,33.02,0,0.544
14,8,2021/08/26,17:40:42,2021/08/26,17:48:50,4.38,8.15,0.276,0.034,3128.08,677.84,0,0.82
14,9,2021/08/26,17:52:42,2021/08/26,17:54:07,3.87,1.43,0.014,0.01,541.19,48.62,0,0.834
14,10,2021/08/26,18:07:16,2021/08/26,18:10:04,13.15,2.82,0.079,0.028,1083.35,313.69,0,0.914
14,11,2021/08/26,19:00:49,2021/08/26,19:04:27,50.75,3.65,0.007,0.002,1374.82,20.74,0,0.921
14,12,2021/08/26,22:30:03,2021/08/26,22:48:10,205.6,18.13,0.274,0.015,6904.96,357.13,0,1.195
14,13,2021/08/26,23:34:04,2021/08/26,23:35:18,45.9,1.25,0.007,0.006,468.94,16.4,0,1.202
14,14,2021/08/27,00:48:23,2021/08/27,00:51:12,73.08,2.83,0.013,0.005,1064.03,17.57,0,1.215
14,15,2021/08/27,02:19:16,2021/08/27,02:20:33,88.07,1.3,0.002,0.001,485.72,4.39,0.001,1.217
14,16,2021/08/27,04:30:01,2021/08/27,04:38:59,129.47,8.98,0.342,0.038,3438.98,651.33,0,1.559
14,17,2021/08/27,04:43:45,2021/08/27,04:44:56,4.77,1.2,0.007,0.005,450.14,14.98,0,1.565
14,18,2021/08/27,04:52:02,2021/08/27,05:03:49,7.1,11.8,0.235,0.02,4488.57,543.75,0,1.8
14,19,2021/08/27,15:53:00,2021/08/27,15:56:33,649.18,3.57,0.004,0.001,1341.46,10.02,0,1.805
14,20,2021/08/27,16:30:01,2021/08/27,16:41:12,33.47,11.2,0.221,0.02,4262.22,511.73,0,2.025
14,21,2021/08/27,16:54:38,2021/08/27,16:57:29,13.43,2.87,0.098,0.034,1095.05,225.27,0,2.123
14,22,2021/08/27,17:14:53,2021/08/27,17:21:11,17.4,6.32,0.013,0.002,2376.37,30.42,0,2.136
14,23,2021/08/27,17:34:35,2021/08/27,17:43:04,13.4,8.5,0.21,0.025,3231.76,498.06,0,2.346
14,24,2021/08/27,21:13:04,2021/08/27,21:18:55,210,5.87,0.006,0.001,2203.32,16.13,0,2.352
14,25,2021/08/27,23:04:57,2021/08/27,23:20:06,106.03,15.17,0.34,0.022,5739.41,1188.26,0,2.691
14,26,2021/08/28,01:53:16,2021/08/28,01:54:04,153.17,0.82,0.025,0.031,302.36,9.9,0,2.717
14,27,2021/08/28,04:01:35,2021/08/28,04:03:45,127.52,2.18,0.001,0.001,813.26,3.86,0.002,2.718
14,28,2021/08/28,04:24:24,2021/08/28,04:26:59,20.65,2.6,0.002,0.001,969.7,4.79,0,2.72
14,29,2021/08/28,04:30:04,2021/08/28,04:42:28,3.08,12.42,0.602,0.048,4719.29,1574.78,0,3.321
14,30,2021/08/28,16:30:01,2021/08/28,16:50:04,707.55,20.07,0.594,0.03,7583.53,2150.83,0,3.915
14,31,2021/08/28,16:54:21,2021/08/28,16:56:56,4.28,2.6,0.076,0.029,979.83,267.28,0,3.992
14,32,2021/08/28,16:59:54,2021/08/28,17:00:34,2.97,0.68,0.003,0.004,249.87,9.15,0,3.994
14,33,2021/08/28,17:03:46,2021/08/28,17:07:49,3.2,4.07,0.126,0.031,1539.14,193.5,0,4.121
14,34,2021/08/28,17:19:16,2021/08/28,17:26:03,11.45,6.8,0.171,0.025,2564.87,755.21,0,4.292
14,35,2021/08/28,17:28:54,2021/08/28,17:30:36,2.85,1.72,0.003,0.002,637.68,7.36,0,4.295
14,36,2021/08/28,17:38:42,2021/08/28,17:42:31,8.1,3.83,0.131,0.034,1452.67,331.75,0,4.426
14,37,2021/08/28,17:46:11,2021/08/28,17:48:14,3.67,2.07,0.003,0.002,766.15,10.47,0,4.429
14,38,2021/08/28,17:52:41,2021/08/28,17:55:31,4.45,2.85,0.094,0.033,1072.73,238.79,0,4.523
14,39,2021/08/28,18:01:53,2021/08/28,18:04:29,6.37,2.62,0.01,0.004,971.61,33.15,0,4.534
14,40,2021/08/28,18:17:58,2021/08/28,18:22:12,13.48,4.25,0.17,0.04,1595.76,402.26,0,4.704
14,41,2021/08/28,18:29:36,2021/08/28,18:32:46,7.4,3.18,0.143,0.045,1195,256.79,0,4.846
14,42,2021/08/28,18:43:25,2021/08/28,18:46:50,10.65,3.43,0.119,0.035,1278.33,386.75,0,4.966
14,43,2021/08/28,19:07:46,2021/08/28,19:12:35,20.93,4.83,0.154,0.032,1819.05,287.49,0,5.12
14,44,2021/08/28,22:30:01,2021/08/28,22:44:18,197.43,14.3,0.324,0.023,5372.67,1050.53,0,5.444
14,45,2021/08/28,22:47:15,2021/08/28,22:55:16,2.95,8.03,0.214,0.027,3000.19,563.02,0,5.658
14,46,2021/08/28,22:58:12,2021/08/28,23:06:10,2.93,7.98,0.011,0.001,2959.09,5.69,0,5.669
14,47,2021/08/28,23:21:05,2021/08/28,23:30:23,14.92,9.32,0.207,0.022,3487.18,628.02,0,5.876
14,48,2021/08/28,23:34:59,2021/08/28,23:49:16,4.6,14.3,0.014,0.001,5311.6,32.28,0,5.89
14,49,2021/08/28,23:52:35,2021/08/28,23:58:09,3.32,5.58,0.01,0.002,2066.93,29.06,0,5.9
14,50,2021/08/29,00:10:05,2021/08/29,00:12:26,11.93,2.37,0.005,0.002,872.13,8.47,0,5.906
14,51,2021/08/29,00:15:09,2021/08/29,00:17:25,2.72,2.28,0.012,0.005,843.03,26.6,0,5.917
14,52,2021/08/29,02:16:37,2021/08/29,02:19:17,119.2,2.68,0.009,0.003,992.09,3.58,0.003,5.926
14,53,2021/08/29,04:30:01,2021/08/29,04:44:44,130.73,14.73,0.421,0.029,5519.67,1056.38,0,6.347
14,54,2021/08/29,04:57:57,2021/08/29,05:03:10,13.22,5.23,0.18,0.034,1962.73,565.97,0,6.527
14,55,2021/08/29,05:18:42,2021/08/29,05:19:13,15.53,0.53,0.005,0.009,192.5,3.87,0.002,6.532
15,1,2021/08/26,16:13:38,2021/08/26,16:19:13,0,5.6,0.011,0.002,2161.21,33.97,0,0.011
15,2,2021/08/26,16:24:14,2021/08/26,16:46:19,5.02,22.1,0.403,0.018,8543.63,834.04,0,0.414
15,3,2021/08/26,16:48:56,2021/08/26,16:53:54,2.62,4.98,0.124,0.025,1910.62,319.31,0,0.538
15,4,2021/08/26,16:56:41,2021/08/26,16:59:31,2.78,2.85,0.104,0.036,1089.73,274.55,0,0.642
15,5,2021/08/26,17:29:56,2021/08/26,17:32:26,30.42,2.52,0.067,0.026,963.72,176.1,0,0.708
15,6,2021/08/26,17:39:57,2021/08/26,17:43:29,7.52,3.55,0.668,0.188,1357.39,1210.96,0,1.377
15,7,2021/08/26,18:13:36,2021/08/26,18:16:16,30.12,2.68,0.025,0.009,1026.8,58.85,0,1.402
15,8,2021/08/26,18:33:29,2021/08/26,18:36:47,17.22,3.32,0.101,0.03,1280.56,235.06,0,1.503
15,9,2021/08/26,18:40:41,2021/08/26,18:43:01,3.9,2.35,0.005,0.002,894.92,11.42,0,1.508
15,10,2021/08/26,18:51:44,2021/08/26,18:58:11,8.72,6.47,0.003,0.001,2480.41,6.68,0,1.511
15,11,2021/08/26,19:00:57,2021/08/26,19:09:05,2.77,8.15,0.161,0.02,3141.34,414.55,0,1.672
15,12,2021/08/26,19:12:04,2021/08/26,19:27:14,2.98,15.18,0.122,0.008,5817.03,278.39,0,1.794
15,13,2021/08/26,20:48:00,2021/08/26,20:51:14,80.77,3.25,0.004,0.001,1244.62,9.03,0,1.798
15,14,2021/08/26,22:30:01,2021/08/26,22:49:31,98.78,19.52,0.571,0.029,7522.06,1212.29,0,2.369
15,15,2021/08/26,22:52:04,2021/08/26,23:02:08,2.55,10.08,0.252,0.025,3874.48,933.72,0,2.621
15,16,2021/08/26,23:04:52,2021/08/26,23:19:51,2.73,15,0.149,0.01,5756.69,468.75,0,2.77
15,17,2021/08/26,23:22:22,2021/08/26,23:27:00,2.52,4.65,0.013,0.003,1772.95,4.58,0,2.783
15,18,2021/08/26,23:29:50,2021/08/26,23:51:12,2.83,21.38,0.276,0.013,8199.63,525.8,0,3.059
15,19,2021/08/27,00:06:19,2021/08/27,00:14:09,15.12,7.85,0.15,0.019,3014.13,401.39,0,3.209
15,20,2021/08/27,00:26:03,2021/08/27,00:29:55,11.9,3.88,0.044,0.011,1477.29,36.93,0,3.253
15,21,2021/08/27,02:42:08,2021/08/27,02:51:24,132.22,9.28,0.003,0,3539.64,4.55,0,3.255
15,22,2021/08/27,04:30:03,2021/08/27,04:37:16,98.65,7.23,0.337,0.047,2763.77,777.1,0,3.592
15,23,2021/08/27,04:40:28,2021/08/27,04:44:30,3.2,4.05,0.002,0,1540.34,3.64,0.003,3.594
15,24,2021/08/27,04:47:17,2021/08/27,04:53:41,2.78,6.42,0.53,0.083,2441.55,1151.44,0,4.124
15,25,2021/08/27,05:21:46,2021/08/27,05:23:23,28.08,1.63,0.001,0.001,616.96,3.6,0.003,4.125
15,26,2021/08/27,05:41:26,2021/08/27,05:42:14,18.05,0.82,0.003,0.003,308.98,3.86,0.002,4.128
15,27,2021/08/27,16:30:06,2021/08/27,16:55:01,647.87,24.93,0.384,0.015,9518.25,926.97,0,4.512
15,28,2021/08/27,17:13:08,2021/08/27,17:17:44,18.12,4.62,0.135,0.029,1759.12,254.08,0,4.647
15,29,2021/08/27,17:50:02,2021/08/27,17:55:08,32.3,5.12,0.13,0.025,1963.34,293.39,0,4.777
15,30,2021/08/27,18:17:44,2021/08/27,18:29:18,22.6,11.58,0.168,0.014,4417.51,413.43,0,4.944
15,31,2021/08/27,18:35:18,2021/08/27,18:45:31,6,10.23,0.212,0.021,3895.68,505.52,0,5.156
15,32,2021/08/27,18:53:56,2021/08/27,18:58:29,8.42,4.57,0.175,0.038,1734.57,505.25,0,5.331
15,33,2021/08/27,19:12:20,2021/08/27,19:22:51,13.85,10.53,0.026,0.003,4005.49,64.29,0,5.357
15,34,2021/08/27,21:44:13,2021/08/27,21:45:34,141.37,1.37,0.005,0.004,514.71,2.67,0.018,5.362
15,35,2021/08/27,22:30:02,2021/08/27,22:37:30,44.47,7.48,0.319,0.043,2871.23,703.92,0,5.681
15,36,2021/08/28,00:59:06,2021/08/28,01:00:50,141.6,1.75,0.001,0.001,659.26,2.67,0.018,5.682
15,37,2021/08/28,02:28:25,2021/08/28,03:00:56,87.58,32.53,0.021,0.001,12332.66,81.6,0,5.703
15,38,2021/08/28,03:07:05,2021/08/28,03:09:02,6.15,1.97,0.001,0.001,740.88,3.55,0.003,5.704
15,39,2021/08/28,04:30:09,2021/08/28,04:37:55,81.12,7.78,0.36,0.046,2966.55,1241.84,0,6.064
15,40,2021/08/28,04:40:56,2021/08/28,05:01:18,3.02,20.38,0.382,0.019,7753.3,1037.43,0,6.446
15,41,2021/08/28,05:42:20,2021/08/28,05:51:54,41.03,9.58,0.004,0,3634.08,7.95,0,6.451
15,42,2021/08/28,05:56:32,2021/08/28,06:00:10,4.63,3.65,0.002,0.001,1379.21,5.44,0,6.453
15,43,2021/08/28,08:34:47,2021/08/28,08:43:02,154.62,8.27,0.004,0.001,3124.14,5.49,0,6.457
15,44,2021/08/28,08:47:11,2021/08/28,08:49:54,4.15,2.73,0.146,0.053,1026.14,29.18,0,6.603
15,45,2021/08/28,16:30:04,2021/08/28,16:55:30,460.17,25.45,0.615,0.024,9697.38,1742.39,0,7.218
15,46,2021/08/28,17:31:48,2021/08/28,17:36:19,36.3,4.53,0.167,0.037,1713.34,450.63,0,7.384
15,47,2021/08/28,17:44:46,2021/08/28,17:47:37,8.45,2.87,0.131,0.046,1078.12,332.56,0,7.516
15,48,2021/08/28,18:00:38,2021/08/28,18:08:25,13.02,7.8,0.178,0.023,2955.15,336.05,0,7.694
15,49,2021/08/28,18:16:19,2021/08/28,18:26:38,7.9,10.33,0.168,0.016,3901.05,334.4,0,7.862
15,50,2021/08/28,18:29:09,2021/08/28,18:34:24,2.52,5.27,0.213,0.04,1982.52,487.21,0,8.075
15,51,2021/08/28,19:41:22,2021/08/28,19:43:54,66.97,2.55,0.003,0.001,951.3,7.48,0,8.078
15,52,2021/08/28,22:30:05,2021/08/28,22:32:24,166.18,2.33,0.029,0.012,876.08,98.69,0,8.107
