subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-08 13:03:00,2021-11-08 05:03:00,20.06224,20.1074,16.08617,20.83093,17.60563,20.5134,18.29991,18.94995,19.78937,18.24358,20.18701,18.49036,19.23509,21.0088,19.64086,18.54664
2021-11-08 13:23:00,2021-11-08 05:23:00,20.08042,20.09039,15.96904,20.79564,17.5983,20.51345,18.51205,18.93138,19.64209,18.29099,20.16386,18.22733,19.21553,21.12603,19.73876,18.43791
2021-11-08 13:43:00,2021-11-08 05:43:00,20.09859,20.07338,15.9805,20.76035,17.59098,20.51349,18.68048,18.91281,19.49021,18.3384,20.14617,17.96431,19.19597,21.16042,19.67606,18.41149
2021-11-08 14:03:00,2021-11-08 06:03:00,20.11676,20.05638,16.20429,20.72731,17.58366,20.51354,18.64487,18.89424,19.33832,18.35561,20.12848,17.70128,19.14229,21.05803,19.67244,18.38507
2021-11-08 14:23:00,2021-11-08 06:23:00,20.13493,20.03937,16.43123,20.7189,17.57633,20.51358,18.6694,18.87567,19.18643,18.06379,20.11079,17.43825,19.03207,20.95362,19.66881,18.35866
2021-11-08 14:43:00,2021-11-08 06:43:00,20.1531,19.85861,16.65817,20.71729,17.56901,20.51363,18.61701,18.85711,19.03454,18.01795,20.0931,17.39745,19.11949,20.8492,19.66518,18.33224
2021-11-08 15:03:00,2021-11-08 07:03:00,20.17128,18.79108,16.88511,20.71568,17.56169,20.51367,18.56462,18.83854,18.88266,17.97923,20.07532,17.72356,19.09851,20.74479,19.66155,18.30583
2021-11-08 15:23:00,2021-11-08 07:23:00,20.18945,19.52252,17.11205,20.71407,17.55436,20.51372,18.51224,18.81997,18.73077,17.9405,20.03517,18.05513,19.07753,20.68856,19.65793,18.27941
2021-11-08 15:43:00,2021-11-08 07:43:00,20.20762,19.61727,17.339,20.71141,17.54704,20.51376,18.45985,18.8014,18.57888,17.90178,19.97755,18.38669,19.05655,20.74445,19.6543,18.1566
2021-11-08 16:03:00,2021-11-08 08:03:00,20.22579,19.59888,17.56594,20.688,17.53972,20.51381,18.40746,18.78283,18.42699,17.86306,19.91992,18.71825,19.03557,20.8049,19.65067,18.27789
2021-11-08 16:23:00,2021-11-08 08:23:00,20.24396,19.5805,17.79288,20.65651,17.53239,20.51385,18.35507,18.76427,18.27511,17.81288,19.8623,19.04982,19.01459,20.86535,19.64705,18.25681
2021-11-08 16:43:00,2021-11-08 08:43:00,20.26214,19.56211,18.01982,20.62502,17.52507,20.5139,18.30268,18.24477,18.22495,17.77835,19.80468,19.15663,18.9936,20.92356,19.64342,18.1515
2021-11-08 17:03:00,2021-11-08 09:03:00,20.28031,19.54372,18.24677,20.59352,17.51904,20.51394,18.25029,18.39003,18.41144,17.76314,19.74748,19.31772,18.97262,20.95695,19.63979,18.26409
2021-11-08 17:23:00,2021-11-08 09:23:00,20.29848,19.52534,18.36473,20.56203,17.51908,20.51399,18.1979,18.39234,18.60759,17.74792,19.79332,19.39967,18.95164,20.93671,19.63617,18.24019
2021-11-08 17:43:00,2021-11-08 09:43:00,20.31665,19.50695,17.99331,20.54741,17.51989,20.51403,18.14551,18.40693,18.80373,17.73271,19.78252,19.44211,18.93066,20.84554,19.63254,18.19136
2021-11-08 18:03:00,2021-11-08 10:03:00,20.33482,19.48857,18.13287,20.55219,17.5207,20.51408,18.09312,18.40892,18.99987,17.71749,19.76407,19.41771,18.90974,20.74913,19.62891,18.14152
2021-11-08 18:23:00,2021-11-08 10:23:00,20.35299,19.47009,18.10151,20.55698,17.52151,20.51412,18.04074,18.41092,19.19601,17.6905,19.74562,19.3933,18.90477,20.65272,19.62528,18.09168
2021-11-08 18:43:00,2021-11-08 10:43:00,20.37117,19.42796,18.08361,20.56177,17.52233,20.51417,17.98835,18.41291,19.34242,17.12416,19.72728,19.36889,18.91225,20.54696,19.62166,17.98538
2021-11-08 19:03:00,2021-11-08 11:03:00,20.38934,19.36735,18.06668,20.56656,17.52314,20.51421,17.93596,18.39957,18.26079,17.0988,19.72498,19.34428,18.91973,20.42715,19.61803,17.78504
2021-11-08 19:23:00,2021-11-08 11:23:00,20.40751,19.25048,17.89326,20.57136,17.52395,20.51426,17.88357,18.3651,18.51237,17.03769,19.64375,19.20098,18.92722,20.44283,19.6144,17.78844
2021-11-08 19:43:00,2021-11-08 11:43:00,20.42568,18.76631,17.67816,20.57615,17.52476,20.5143,17.83253,18.06006,18.81882,17.0376,19.54437,18.75916,18.9347,20.33179,19.61078,17.79991
2021-11-08 20:03:00,2021-11-08 12:03:00,20.44159,18.67903,17.72311,20.58094,17.52557,20.51435,17.80471,17.80628,18.94642,17.02465,19.56606,18.69717,18.94218,19.90627,19.60715,17.81108
2021-11-08 20:23:00,2021-11-08 12:23:00,20.35097,18.67746,17.63361,20.58574,17.52638,20.51439,17.66961,17.73065,19.02863,17.01173,19.65403,18.67085,18.94966,19.7918,19.60352,17.76417
2021-11-08 20:43:00,2021-11-08 12:43:00,20.20202,18.60016,17.65513,20.59053,17.52719,20.51444,17.48278,17.72112,19.17111,16.92302,19.73634,18.41531,18.95715,19.80536,19.5999,17.5524
2021-11-08 21:03:00,2021-11-08 13:03:00,20.05308,18.47387,17.31043,20.59532,17.52801,20.51448,17.29594,17.78358,19.31143,16.67909,19.75638,18.46095,18.96463,19.60126,19.59627,17.52998
2021-11-08 21:23:00,2021-11-08 13:23:00,19.95734,18.44453,17.39873,20.60012,17.52882,20.51453,17.1091,17.70367,18.92045,16.62399,19.75924,18.40177,18.97211,19.46788,19.59264,17.55874
2021-11-08 21:43:00,2021-11-08 13:43:00,20.04368,18.46401,17.37971,20.60491,17.52963,20.51457,17.06943,17.72683,18.81327,16.64581,19.76211,18.31896,18.9796,19.49176,19.58901,17.58574
2021-11-08 22:03:00,2021-11-08 14:03:00,20.13422,18.40639,17.14074,20.6097,17.53044,20.51462,17.4742,17.6089,18.91357,16.63557,19.76497,18.36909,18.98708,19.5024,19.58539,17.59626
2021-11-08 22:23:00,2021-11-08 14:23:00,20.09488,18.32664,17.40153,20.61449,17.53125,20.51466,17.43165,17.67064,19.00951,16.65163,19.76784,17.98175,18.99456,19.2754,19.58176,17.60533
2021-11-08 22:43:00,2021-11-08 14:43:00,20.05531,18.29273,17.38288,20.61929,17.53206,20.51471,17.51067,17.58017,18.57529,16.71304,19.77121,18.28342,19.00204,19.1969,19.57813,17.6144
2021-11-08 23:03:00,2021-11-08 15:03:00,20.01574,18.34379,17.38507,20.62408,17.53287,20.51475,17.48884,17.82763,18.03372,16.84516,19.78026,18.34999,19.00953,19.1654,19.5745,17.62347
2021-11-08 23:23:00,2021-11-08 15:23:00,19.43282,18.34279,17.34135,20.62887,17.53368,20.5148,17.42027,17.57098,18.94337,16.43826,19.79086,18.53076,19.01701,19.0797,19.57088,17.63255
