subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-10 17:03:00,2021-11-10 09:03:00,0.7122368,0.7227308,0.7375706,0.7690034,0.7501195,0.8221755,0.7897539,0.7460732,0.7363056,0.7340431,0.7144797,0.7989295,0.7639939,0.7604234,0.7295518,0.7365402
2021-11-10 17:23:00,2021-11-10 09:23:00,0.7023581,0.7559122,0.7411432,0.8902782,0.7544577,0.7844647,0.769083,0.7761351,0.7763953,0.7240858,0.7387667,0.7790132,0.745337,0.7802467,0.7435446,0.7666355
2021-11-10 17:43:00,2021-11-10 09:43:00,0.6986718,0.751283,0.7328098,0.9451217,0.7559573,0.7598349,0.7538734,0.7846479,0.7184982,0.721027,0.7371845,0.7320265,0.7218262,0.7582859,0.7375767,0.7746513
2021-11-10 18:03:00,2021-11-10 10:03:00,0.71347,0.7659655,0.7825549,0.9638636,0.7908382,0.7839231,0.7487058,0.8707058,0.6843697,0.7100137,0.6278184,0.7157488,0.7366411,0.7767854,0.8184876,0.7620066
2021-11-10 18:23:00,2021-11-10 10:23:00,0.6650277,0.7710302,0.8113407,0.9087168,0.8063425,0.7846545,0.749346,0.908753,0.659306,0.7173505,0.7001346,0.6956037,0.7341527,0.7596008,0.7469926,0.7355488
2021-11-10 18:43:00,2021-11-10 10:43:00,0.6981612,0.8553057,0.7748808,0.8446591,0.7821984,0.7872525,0.7526088,0.8155024,0.6902191,0.7546739,0.7084019,0.6951238,0.8152288,0.8994429,0.735359,0.7512066
2021-11-10 19:03:00,2021-11-10 11:03:00,0.7062035,0.8254655,0.7349233,0.8407912,0.7702454,0.8802009,0.7430742,0.7965508,0.7084826,0.7501342,0.7346554,0.7535721,0.8158275,0.924126,0.7828428,0.7454852
2021-11-10 19:23:00,2021-11-10 11:23:00,0.703528,0.7881052,0.7164913,0.8038299,0.8125149,0.8263343,0.7226271,0.8433048,0.7048574,0.7793217,0.7323582,0.7943706,0.7731327,0.9346628,0.7841031,0.7716449
2021-11-10 19:43:00,2021-11-10 11:43:00,0.6768723,0.7783534,0.7423977,0.7457512,0.7318047,0.8304014,0.7121906,0.7900837,0.710392,0.7300558,0.7359855,0.7441462,0.7529727,0.8301559,0.7712053,0.7557079
2021-11-10 20:03:00,2021-11-10 12:03:00,0.7086133,0.7414656,0.7349734,0.7322925,0.7654543,0.8032258,0.7162082,0.7637799,0.7032261,0.7221693,0.7388713,0.7197307,0.7358577,0.7799767,0.7442795,0.7474622
2021-11-10 20:23:00,2021-11-10 12:23:00,0.71661,0.7408076,0.7323129,0.7317492,0.7597889,0.8114449,0.7245714,0.7532749,0.6999319,0.7278911,0.7286472,0.7151945,0.7353615,0.8003299,0.7433664,0.7457752
2021-11-10 20:43:00,2021-11-10 12:43:00,0.7003888,0.7318031,0.7224505,0.7184855,0.7366807,0.8091721,0.722358,0.7778024,0.6981776,0.7213475,0.7337441,0.7083153,0.7260596,0.7864742,0.7369161,0.7480891
2021-11-10 21:03:00,2021-11-10 13:03:00,0.6936004,0.7196298,0.7368098,0.7071964,0.7749349,0.7612906,0.7187293,0.7401468,0.6960845,0.7185819,0.7382823,0.7331119,0.7200264,0.7723323,0.7287133,0.7361357
2021-11-10 21:23:00,2021-11-10 13:23:00,0.6894758,0.7115887,0.7170155,0.7140572,0.7499843,0.7742664,0.7152633,0.7398823,0.6824445,0.7200693,0.7341831,0.7127619,0.7142048,0.805827,0.7195159,0.726057
2021-11-10 21:43:00,2021-11-10 13:43:00,0.6994393,0.7105321,0.7288568,0.7155923,0.7652975,0.7925956,0.7162609,0.7292107,0.6906103,0.7268237,0.7368782,0.7153522,0.7124819,0.7850689,0.725264,0.7440233
2021-11-10 22:03:00,2021-11-10 14:03:00,0.6878135,0.7078537,0.718461,0.6992913,0.7321741,0.7598541,0.7332609,0.7354343,0.702707,0.7169043,0.7167127,0.6945315,0.7038882,0.784183,0.6981616,0.7192286
2021-11-10 22:23:00,2021-11-10 14:23:00,0.6835433,0.7224047,0.7303269,0.6990178,0.7542953,0.7784048,0.7278122,0.7150307,0.7068064,0.7165076,0.7345029,0.6997176,0.7069587,0.8079664,0.7087185,0.7376527
2021-11-10 22:43:00,2021-11-10 14:43:00,0.6751149,0.7070218,0.7154406,0.7075956,0.7397426,0.7586393,0.7235821,0.7270632,0.7042552,0.7208788,0.7214838,0.7105514,0.7224889,0.7980116,0.7320536,0.7467186
2021-11-10 23:03:00,2021-11-10 15:03:00,0.6756616,0.7104189,0.7209477,0.7093708,0.7386845,0.7723632,0.6932561,0.7390857,0.7003685,0.7283868,0.7322034,0.7150293,0.7222793,0.805204,0.7410267,0.7333571
2021-11-10 23:23:00,2021-11-10 15:23:00,0.6670235,0.7071482,0.7244179,0.7076581,0.7417191,0.767442,0.7080117,0.7409328,0.689103,0.7217599,0.7390151,0.7252691,0.7175965,0.7990944,0.7437018,0.7365084
2021-11-10 23:43:00,2021-11-10 15:43:00,0.6979986,0.710188,0.7241117,0.7013839,0.7358487,0.7201346,0.7063422,0.7353392,0.6838321,0.7206891,0.729007,0.7025854,0.710708,0.7944204,0.7147253,0.7320213
